Building_Use,Region,Threshold,Area_m2,Median_Radiation,Median_Radiation_X,Median_Radiation_Y
Industrial,ES423,1600,118421.86229568161,1695.4,-2.0979602166859728,40.22539389145719
Industrial,ES423,1700,2297415.2366388375,1764.06,-1.9035249010034856,39.55493555415891
Industrial,ES424,1600,416757.78968815133,1666.94,-1.8699875521454394,40.84007907003916
Industrial,ES424,1700,14995640.325129557,1732.74,-3.2128451255798693,40.60894988860561
Industrial,ES425,1700,11641073.71688225,1777.795,-4.8501049663409255,39.95820028037308
Industrial,ES425,1800,16377.625835390761,1800.18,-3.5897852961152825,39.45155721527844
Offices,ES421,1700,866587.5682648497,1785.58,-1.8453345212963983,38.99019640044917
Offices,ES421,1800,8820.08783832658,1801.895,-2.1054048922776647,38.44843988936958
Offices,ES422,1700,271086.1515879767,1794.33,-3.920638969206231,38.98791810635913
Offices,ES422,1800,106365.41943506943,1809.91,-3.358581249606447,38.99648808933802
Offices,ES423,1600,4188.435190989636,1696.67,-2.0886774738241574,40.2350989121492
Offices,ES423,1700,120524.3902767325,1761.14,-2.5988886520762833,39.944887964426414
Offices,ES424,1600,15629.101262638113,1660.75,-2.14413483994429,41.03385773322175
Offices,ES424,1700,144675.0365007352,1729.935,-3.150511946397164,40.627629927063026
Offices,ES425,1700,1199565.3382848813,1778.58,-4.832919360564446,39.95810748099272
Other non-residential buildings,ES421,1600,7958.8966019044165,1686.6699,-2.4266827481126385,38.24354158437428
Other non-residential buildings,ES421,1700,1694008.1759698838,1785.94,-1.8476264084980005,38.972197610811506
Other non-residential buildings,ES421,1800,78640.90421343007,1805.25,-2.2327034435159825,38.9245373379913
Other non-residential buildings,ES422,1700,777708.5527913801,1794.21,-4.139955783736035,38.61568725511981
Other non-residential buildings,ES422,1800,385556.8547310807,1808.625,-3.249391124794399,39.07965882035104
Other non-residential buildings,ES423,1500,1110.335817662999,1578.1499,-2.0883732499632592,40.42556699998692
Other non-residential buildings,ES423,1600,188163.40903508046,1669.7,-2.1802679970646976,40.52990123269129
Other non-residential buildings,ES423,1700,2703334.9196584243,1791.06,-2.8637992403739063,39.54656010419202
Other non-residential buildings,ES423,1800,4656.157029896625,1802.57,-2.8433996689199024,39.36082362384335
Other non-residential buildings,ES424,1500,5814.227121502277,1575.125,-2.0501433821314032,40.68142589455702
Other non-residential buildings,ES424,1600,451629.6068997115,1658.54,-1.8686642206353323,40.5681017364818
Other non-residential buildings,ES424,1700,1857960.7709633997,1726.0549,-2.8855950762613447,40.34792963987748
Other non-residential buildings,ES425,1600,97.45034155249596,1687.18,-4.89388435889699,39.5868383260853
Other non-residential buildings,ES425,1700,3664086.2193063274,1780.11,-3.945924225479238,39.80020586446528
Other non-residential buildings,ES425,1800,36886.890578194056,1801.35,-3.054289434784996,39.46096262345257
Single family- Terraced houses,ES421,1400,195.57494308426976,1482.25,-2.438718444991563,38.456540081842846
Single family- Terraced houses,ES421,1500,6856.354029627517,1576.63,-2.3104105617419877,38.58855685359804
Single family- Terraced houses,ES421,1600,143497.49812105575,1673.27,-2.214860814414951,38.581006032282396
Single family- Terraced houses,ES421,1700,9803884.830142884,1780.67,-2.2556362999976853,38.18281754999431
Single family- Terraced houses,ES421,1800,875265.2943480851,1801.75,-2.0397800200675715,38.365530362655086
Single family- Terraced houses,ES422,1600,365.10218381136656,1687.52,-3.9396956924990514,38.444565186375776
Single family- Terraced houses,ES422,1700,5809708.47995152,1797.24,-4.184098267187837,38.61239073189127
Single family- Terraced houses,ES422,1800,3138805.8943727715,1808.78,-2.9004183901228893,39.285776752960736
Single family- Terraced houses,ES423,1400,394.6108203269541,1478.12,-2.1777470500049128,40.55268154999387
Single family- Terraced houses,ES423,1500,13869.219237981015,1588.835,-2.1907387840527726,40.515271688807594
Single family- Terraced houses,ES423,1600,799820.7208964487,1686.86,-2.0245472569480727,40.29783825395076
Single family- Terraced houses,ES423,1700,6562520.64969857,1751.87,-1.7964435662198037,39.608360939017494
Single family- Terraced houses,ES423,1800,4442.479964595957,1803.65,-2.864125966848328,39.363521292521
Single family- Terraced houses,ES424,1400,452.4267529435456,1479.935,-2.08115285167115,40.73189286776548
Single family- Terraced houses,ES424,1500,28712.28481130977,1593.185,-3.3907066439471194,41.14271515034183
Single family- Terraced houses,ES424,1600,2878092.756000445,1660.68,-1.9600970678723957,40.78372095472178
Single family- Terraced houses,ES424,1700,4638184.929842347,1720.585,-2.66138662949612,40.48517371996361
Single family- Terraced houses,ES425,1700,12322729.203862559,1780.26,-3.325028738755891,39.894446004076144
Single family- Terraced houses,ES425,1800,46059.7303176038,1800.18,-3.0814147510799197,39.52214925663286
Sport,ES421,1700,134747.64656538848,1785.58,-1.8664640808290245,38.99605025146386
Sport,ES421,1800,3420.4993820337113,1807.12,-1.5193139829721471,38.5718988298367
Sport,ES422,1700,56482.977151374565,1789.6,-4.106499331106229,38.70015518248059
Sport,ES422,1800,21896.41173707979,1810.75,-3.2291172763492515,38.9409166451939
Sport,ES423,1600,1198.853667904099,1690.7051,-2.090122600000533,40.231125699996404
Sport,ES423,1700,24661.51399045938,1744.64,-2.5725299548025986,40.011279696045655
Sport,ES424,1600,2888.1316723851487,1666.38,-1.8942653177537605,40.840476355586176
Sport,ES424,1700,43711.76201561419,1724.49,-3.1719222499117756,40.56980244966593
Sport,ES425,1700,87554.48248152714,1776.1699,-3.914241703572863,39.88485553865247
Trade,ES421,1700,386829.99213809427,1785.22,-1.8796358590782893,39.00639608479724
Trade,ES421,1800,86.17290521413088,1801.72,-2.0399587557536254,38.36553131839753
Trade,ES422,1700,130047.78739803657,1794.33,-3.2337718332413945,39.38607856205511
Trade,ES422,1800,142793.11763021606,1813.69,-3.3861911000051483,38.779380599966615
Trade,ES423,1600,791.4110319648171,1670.11,-2.014826910696168,40.2962079748361
Trade,ES423,1700,118928.97146851633,1764.94,-1.935562953681344,39.54230581383796
Trade,ES424,1600,1564.8772184653208,1659.28,-2.2060456497569416,41.04829014634439
Trade,ES424,1700,731014.5984104219,1730.63,-3.165770604624528,40.62551915610186
Trade,ES425,1700,1014358.6885138436,1779.07,-4.797523350449483,39.96693402391997
