Building_Use,Region,Threshold,Area_m2,Median_Radiation,Median_Radiation_X,Median_Radiation_Y
Single family- Terraced houses,ITF13,1400,1527890.5715624015,1481.525,13.997048277197148,42.19587054130699
Single family- Terraced houses,ITF13,1500,5580123.59320862,1545.44,14.110122766829312,42.43335492414252
Single family- Terraced houses,ITF14,1200,3693.150495063048,1283.55,14.201496778302888,42.09040620653296
Single family- Terraced houses,ITF14,1300,76196.87368054516,1370.05,14.206801521206085,42.08022994532586
Single family- Terraced houses,ITF14,1400,1459233.5969692133,1473.33,14.269576097795431,42.12672856672455
Single family- Terraced houses,ITF14,1500,7600798.556614983,1550.67,14.378947166696772,42.2161082457481
Sport,ITF11,1400,12566.622822785284,1488.365,13.7889566054846,41.80852668063887
Sport,ITF11,1500,91166.01721895696,1545.23,13.378800428720828,42.361754015133165
Sport,ITF12,1300,3983.308724850416,1397.85,13.645477593663719,42.54073837173532
Sport,ITF12,1400,13004.303554499056,1471.015,13.701778097046997,42.655831347749896
Sport,ITF12,1500,49051.09708166774,1532.415,13.954700198713251,42.74948143461106
Sport,ITF13,1400,7797.859119580127,1486.69,13.925148744158923,42.437331087944955
Sport,ITF13,1500,195312.47559013544,1549.91,14.137473838769319,42.498617385231725
Sport,ITF14,1400,7385.8945824261755,1482.55,14.12819285164666,42.24523645951023
Sport,ITF14,1500,100846.55888017593,1552.285,14.392653196618022,42.242492711516455
Trade,ITF11,1300,282.4314819490537,1375.39,13.95968615516099,41.974029483864584
Trade,ITF11,1400,21272.576918616425,1477.73,14.041974050034387,41.86334229997933
Trade,ITF11,1500,465992.43165562476,1530.1799,13.816134924698272,42.09786144591359
Trade,ITF12,1300,1594.3617433761247,1384.79,13.658733522410845,42.50421045537427
Trade,ITF12,1400,23335.798599973554,1468.04,13.892752369173264,42.52488100484262
Trade,ITF12,1500,1100917.5793340197,1533.3,13.967240949671393,42.73297064993729
Trade,ITF13,1300,242.55389744741842,1393.14,13.802711949988911,42.45044239999597
Trade,ITF13,1400,37867.963976030354,1482.895,13.921239210016264,42.46272935284832
Trade,ITF13,1500,2273046.8526513027,1550.48,14.219517759882544,42.46101083609346
Trade,ITF14,1300,391.8301077596843,1369.0549,14.209771543642278,42.092011424692394
Trade,ITF14,1400,29147.0223766212,1470.47,14.221981631304066,42.198693452238956
Trade,ITF14,1500,2002241.2886493762,1553.03,14.168378177002566,42.41517125241856
