Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
0_Other non-residential buildings_2020,Other non-residential buildings,2020,1435559.243535111,2.0,10220846.58213488,2871118.487070222,2369166.7712682327,7.119766479971746
0_Health_1900,Health,1900,225262.39358211757,5.0,3198672.266670978,1126311.9679105878,414413.9310950806,14.19976151281074
0_Health_1955,Health,1955,117737.75015205253,5.0,1699676.855058838,588688.7507602626,144757.39997433958,14.436124801635742
0_Health_1975,Health,1975,26399.3091293056,5.0,373421.68887767533,131996.545646528,67102.64929604792,14.14513111114502
0_Health_1985,Health,1985,29373.938972811902,5.0,415498.21802119684,146869.6948640595,74663.6631921571,14.14513111114502
0_Health_1995,Health,1995,62148.09188314395,5.0,860560.1013167313,310740.4594157197,215468.74780390062,13.84692715803453
0_Health_2005,Health,2005,59723.82169703105,3.0,554378.9035223351,179171.46509109315,40895.773572462465,9.282374901167685
0_Health_2020,Health,2020,45928.05241740789,3.0,443269.3302948264,137784.15725222367,73627.03103194886,9.651385307312012
0_Hotels and Restaurants_1900,Hotels and Restaurants,1900,123454.67033863453,4.0,1474959.2042447315,493818.68135453813,482372.3238022972,11.947374693877014
0_Hotels and Restaurants_1955,Hotels and Restaurants,1955,64678.50344648012,4.0,772738.3153143139,258714.01378592048,252717.2112805026,11.947374693877014
0_Hotels and Restaurants_1975,Hotels and Restaurants,1975,21042.288771114592,3.0,196762.6058761556,63126.86631334377,73291.75612954251,9.350817680358887
0_Hotels and Restaurants_1985,Hotels and Restaurants,1985,23413.298552001288,3.0,218933.48605557476,70239.89565600386,81550.14819571617,9.350817680358887
0_Hotels and Restaurants_1995,Hotels and Restaurants,1995,43076.77669329321,3.0,415638.0071333599,129230.33007987964,123634.76935091919,9.648772239685059
0_Hotels and Restaurants_2005,Hotels and Restaurants,2005,31822.64610680201,2.0,221822.3644105393,63645.29221360402,59263.97183548182,6.970582008361816
0_Hotels and Restaurants_2020,Hotels and Restaurants,2020,32077.632430251222,2.0,230491.46418547066,64155.264860502444,73325.02777902887,7.185426314945324
0_Sport_1900,Sport,1900,118368.69106521516,3.0,1148235.9657591206,355106.07319564547,208795.54562654902,9.700504038914318
0_Sport_1955,Sport,1955,62071.501506597466,3.0,602124.8510662249,186214.5045197924,109490.54947130177,9.700504038914318
0_Sport_1975,Sport,1975,17373.112130375175,3.0,145045.1087484482,52119.33639112552,10959.70874712173,8.348827064487262
0_Sport_1985,Sport,1985,19330.685245810517,3.0,161388.54815530745,57992.05573743155,12194.630333730043,8.348827064487262
0_Sport_1995,Sport,1995,40401.42043968231,3.0,327773.40151901706,121204.26131904694,46931.26261046189,8.11291776259128
0_Sport_2005,Sport,2005,62997.83206668435,3.0,596099.5989484643,188993.49620005305,84938.4124400444,9.462224006652832
0_Sport_2020,Sport,2020,36775.981219219604,3.0,325069.86401157145,110327.9436576588,37347.38897517148,8.839189417512692
