Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_1_2000to2010,Apartment Block,2005,208053.62573526846,3.0,1948986.8419284963,624160.8772058054,574371.2113697444,9.367713900878735
Apartment Block_AB_2_2000to2010,Apartment Block,2005,207164.92500876827,4.0,2349556.7932621846,828659.7000350731,562280.0918182718,11.341479708318092
Apartment Block_AB_3_2000to2010,Apartment Block,2005,26946.42287299044,6.0,470559.60857377487,161678.53723794263,117295.42337975634,17.462785720825195
Apartment Block_AB_0_Post2010,Apartment Block,2020,309181.85302270827,3.0,2621217.391097988,927545.5590681249,929583.2295861539,8.477914746521263
Apartment Block_AB_1_Post2010,Apartment Block,2020,173008.27177318095,3.0,1634608.6322458268,519024.8153195429,475749.0718083236,9.448153059345323
Apartment Block_AB_2_Post2010,Apartment Block,2020,297184.6970232597,3.0,3014517.37461012,891554.0910697791,687539.8600420194,10.143582105017282
Apartment Block_AB_3_Post2010,Apartment Block,2020,51830.724146214896,5.0,797833.6242568744,259153.62073107448,188413.26117024545,15.393063427132125
SFH_0_Before1945_1900,Single family- Terraced houses,1900,6407954.273131315,1.0,20661126.649143513,6407954.273131315,7877005.511302512,3.22429370880127
SFH_1_Before1945_1900,Single family- Terraced houses,1900,6321077.448704242,2.0,41495833.25007907,12642154.897408484,14075495.998723056,6.5646772384643555
SFH_2_Before1945_1900,Single family- Terraced houses,1900,2941824.569325832,2.0,20233380.583758265,5883649.138651664,5774342.148897122,6.877833843231202
SFH_0_1945to1969_1955,Single family- Terraced houses,1955,11182694.598418783,1.0,35830377.25694335,11182694.598418783,13144306.42885713,3.2040915489196777
SFH_1_1945to1969_1955,Single family- Terraced houses,1955,10724877.331495576,2.0,70405358.10339133,21449754.66299115,23881683.01864526,6.5646772384643555
SFH_2_1945to1969_1955,Single family- Terraced houses,1955,4980571.0472086035,2.0,34163169.91634049,9961142.094417207,9975444.971315239,6.859287738800049
SFH_0_1970to1979_1975,Single family- Terraced houses,1975,3571164.9228762845,1.0,10345082.667685812,3571164.9228762845,3550762.6074843407,2.896836996078491
SFH_1_1970to1979_1975,Single family- Terraced houses,1975,555505.2232334957,2.0,3279829.080296032,1111010.4464669914,945596.3255812053,5.904227256774902
SFH_2_1970to1979_1975,Single family- Terraced houses,1975,1767621.5258186834,2.0,10623978.924731849,3535243.051637367,3538365.2158236797,6.010324478149414
SFH_0_1980to1989_1985,Single family- Terraced houses,1985,2758659.5135266013,1.0,7991386.938367751,2758659.5135266013,2742899.098460521,2.896836996078491
SFH_1_1980to1989_1985,Single family- Terraced houses,1985,429117.61343481636,2.0,2533607.9096040386,858235.2268696327,730455.8472811697,5.904227256774902
SFH_2_1980to1989_1985,Single family- Terraced houses,1985,1365455.262868868,2.0,8206829.1902387,2730910.525737736,2733322.340403642,6.010324478149414
SFH_0_1990to2000_1995,Single family- Terraced houses,1995,5042916.739576918,1.0,14753197.979744134,5042916.739576918,5148614.502627029,2.925528764724732
SFH_1_1990to2000_1995,Single family- Terraced houses,1995,3026757.3417809815,2.0,18446162.926984046,6053514.683561963,6122779.061209531,6.094364643096924
SFH_2_1990to2000_1995,Single family- Terraced houses,1995,1214353.3410284943,2.0,7668916.466258988,2428706.6820569886,2191245.738083959,6.3152265548706055
SFH_0_2000to2010_2005,Single family- Terraced houses,2005,4664309.789249397,1.0,13356885.506220564,4664309.789249397,4550738.053847026,2.863636016845703
SFH_1_2000to2010_2005,Single family- Terraced houses,2005,675478.861052731,2.0,3898573.024837488,1350957.722105462,1205511.2029125572,5.77156925201416
SFH_2_2000to2010_2005,Single family- Terraced houses,2005,1954785.9908450125,2.0,11502884.877110137,3909571.981690025,3693376.701429954,5.88447274074114
SFH_0_Post2010_2020,Single family- Terraced houses,2020,3909974.744810668,1.0,11196744.504196916,3909974.744810668,3814770.3872075137,2.863636016845703
SFH_1_Post2010_2020,Single family- Terraced houses,2020,577629.2845510541,2.0,3373924.985152822,1155258.5691021082,1000856.7514352878,5.840986728668213
SFH_2_Post2010_2020,Single family- Terraced houses,2020,1702291.8748129155,2.0,10085418.946112636,3404583.749625831,3373826.7044694657,5.924612045288086
0_Other non-residential buildings_1900,Other non-residential buildings,1900,2935871.9461516333,3.0,30171944.48740974,8807615.8384549,8094212.340210564,10.276996081848662
0_Other non-residential buildings_1955,Other non-residential buildings,1955,5029680.037963419,3.0,50881918.18678497,15089040.113890259,14162935.04726829,10.1163330078125
0_Other non-residential buildings_1975,Other non-residential buildings,1975,613306.4404742762,2.0,4269329.637429496,1226612.8809485524,1585194.2830793364,6.9611687660217285
0_Other non-residential buildings_1985,Other non-residential buildings,1985,473767.9953909288,2.0,3297978.97185606,947535.9907818576,1224533.558165296,6.9611687660217285
0_Other non-residential buildings_1995,Other non-residential buildings,1995,1139388.7430337511,3.0,10260692.671217125,3418166.2291012537,2813761.8443931113,9.005436234078347
0_Other non-residential buildings_2005,Other non-residential buildings,2005,887620.7333905819,3.0,7234383.823189834,2662862.200171746,1872206.4001160727,8.150309643574392
0_Other non-residential buildings_2020,Other non-residential buildings,2020,856886.4580770023,3.0,7260896.262264799,2570659.374231007,1739738.2641441836,8.473580360412598
0_Education_1900,Education,1900,717944.793090777,4.0,8340413.201951654,2871779.172363108,1309550.7035338911,11.61706761051346
0_Education_1955,Education,1955,1215615.4286110825,4.0,14121886.622558244,4862461.71444433,2217315.3912170157,11.61706761051346
0_Education_1975,Education,1975,97699.30484545934,3.0,832431.7575742181,293097.914536378,185558.2875613348,8.520344734191895
0_Education_1985,Education,1985,75470.92408148602,3.0,643038.2905822857,226412.77224445806,143340.37949792956,8.520344734191895
0_Education_1995,Education,1995,258536.15246264357,3.0,2464937.5300723934,775608.4573879307,537176.2466988146,9.534208297729492
0_Education_2005,Education,2005,149398.94086229664,3.0,1387908.3666511427,448196.82258688996,287437.291269057,9.289947831225923
0_Education_2020,Education,2020,131256.00314906592,3.0,1182343.4478032533,393768.0094471977,228369.78957468344,9.007919024172018
0_Offices_1900,Offices,1900,771651.2170605892,4.0,10346300.979636448,3086604.868242357,1693127.5694428112,13.408001893715756
0_Offices_1955,Offices,1955,1309886.715582157,4.0,17482477.272300437,5239546.862328628,3169578.768958652,13.346556663513184
0_Offices_1975,Offices,1975,80752.50301607273,3.0,699198.6050327602,242257.5090482182,135127.02964570507,8.658537864685059
0_Offices_1985,Offices,1985,62379.82997070672,3.0,540118.11979398,187139.48991212016,104383.15617372263,8.658537864685059
0_Offices_1995,Offices,1995,265986.7781783922,3.0,2701007.132374601,797960.3345351766,487030.52219988446,10.154666900634766
0_Offices_2005,Offices,2005,135334.63031759774,3.0,1153693.7999579196,406003.89095279324,239915.98764210814,8.524749336149059
0_Offices_2020,Offices,2020,131956.2265549682,3.0,1164331.99439303,395868.6796649046,232123.04682527945,8.823622990674194
0_Trade_1900,Trade,1900,2932039.8513261476,4.0,32499647.929150917,11728159.40530459,4894085.42968086,11.084313166634308
0_Trade_1955,Trade,1955,4979637.819427056,4.0,55195865.046945475,19918551.277708225,8311883.23928235,11.084313166634308
0_Trade_1975,Trade,1975,559574.6122028936,3.0,5069199.064585572,1678723.836608681,981476.7538749699,9.059022611175138
0_Trade_1985,Trade,1985,432261.1419016081,3.0,3915863.4584190524,1296783.4257048243,758172.8211537403,9.059022611175138
0_Trade_1995,Trade,1995,1623959.8758591746,3.0,14983117.807196563,4871879.627577524,2579388.6065696706,9.22628571673889
0_Trade_2005,Trade,2005,862919.7078779066,3.0,6778329.783385896,2588759.12363372,1402558.1385563086,7.8551106452941895
0_Trade_2020,Trade,2020,811115.3602872434,3.0,6252048.058526613,2433346.08086173,1473839.802866548,7.707964075926945
0_Sport_1900,Sport,1900,105012.9831521488,3.0,885287.826263139,315038.9494564464,132398.14527777137,8.430270236019137
0_Sport_1955,Sport,1955,178264.7122500135,3.0,1502819.6978138047,534794.1367500405,224752.37405818282,8.430270236019137
0_Sport_1975,Sport,1975,33077.68733206859,2.0,197946.09904842166,66155.37466413718,27566.81744880341,5.984278678894043
0_Sport_1985,Sport,1985,25551.907798919237,2.0,152909.73704613882,51103.815597838475,21294.86172023177,5.984278678894043
0_Sport_1995,Sport,1995,86150.94285958682,2.0,605659.2215652212,172301.88571917365,140513.94984583388,7.030210018157959
0_Sport_2005,Sport,2005,67084.18217702965,2.0,377865.5384398612,134168.3643540593,51585.1441274067,5.632706938913037
0_Sport_2020,Sport,2020,52253.90510445824,2.0,305349.1392339711,104507.81020891647,66659.74856298354,5.843565923418785
0_Hotels and Restaurants_1900,Hotels and Restaurants,1900,378134.44374577625,3.0,3967560.6662392314,1134403.3312373287,1011327.5592074121,10.492460371863569
0_Hotels and Restaurants_1955,Hotels and Restaurants,1955,643132.7636165762,3.0,6748045.036094026,1929398.2908497287,1720070.4639113816,10.492460371863569
0_Hotels and Restaurants_1975,Hotels and Restaurants,1975,51469.51909812139,3.0,405016.17150903,154408.55729436417,134465.04848744356,7.869049072265625
0_Hotels and Restaurants_1985,Hotels and Restaurants,1985,39759.261076722476,3.0,312867.5764897498,119277.78323016742,103871.78785009378,7.869049072265625
0_Hotels and Restaurants_1995,Hotels and Restaurants,1995,127553.8364343862,3.0,1090393.6136101654,382661.5093031586,319472.67912145355,8.548497200012207
0_Hotels and Restaurants_2005,Hotels and Restaurants,2005,58813.596402698924,3.0,443825.6973125702,176440.78920809677,136194.4852683589,7.546311133120968
0_Hotels and Restaurants_2020,Hotels and Restaurants,2020,53041.51023605393,3.0,400267.73921188357,159124.5307081618,122828.08102726823,7.546311133120968
0_Health_1900,Health,1900,128862.14992342936,4.0,1642621.1736906618,515448.59969371744,210331.06761319403,12.74711910880516
0_Health_1955,Health,1955,218104.2782838405,4.0,2780201.2134241015,872417.113135362,355993.6391694847,12.74711910880516
0_Health_1975,Health,1975,28262.746177629433,3.0,263303.45164771075,84788.2385328883,60336.68056870046,9.316272735595703
0_Health_1985,Health,1985,21832.45392052873,3.0,203397.0952109713,65497.36176158619,46608.980951627535,9.316272735595703
0_Health_1995,Health,1995,50754.23881291159,4.0,544012.546251371,203016.95525164637,88478.10505531082,10.718563788468783
0_Health_2005,Health,2005,40876.87819375031,4.0,449932.4356622078,163507.51277500123,43066.53021614671,11.00701559276604
0_Health_2020,Health,2020,41317.41573242021,4.0,478188.1960321466,165269.66292968084,65160.61699401642,11.573526261395154
