Building_Use,Region,Threshold,Area_m2,Median_Radiation,Median_Radiation_X,Median_Radiation_Y
Hotels and Restaurants,NL32A,1000,88571.32285904995,1085.65,4.640657183777628,52.35061373904956
Hotels and Restaurants,NL32B,1000,2084261.485831924,1052.3,4.980742131515531,52.31983633040674
Industrial,NL321,1000,13115942.894078923,1074.045,4.892794309419403,52.76088090356983
Industrial,NL321,1100,242710.03193986777,1101.94,4.724403756515287,52.78109478579514
Industrial,NL323,1000,12220680.813683566,1091.02,4.63099565326622,52.42150836596673
Industrial,NL323,1100,448.1894597187638,1100.115,4.681199459425193,52.574505667062695
Industrial,NL325,1000,6492706.809803652,1068.66,4.777123891284417,52.42876313801781
Industrial,NL327,1000,3684323.7455717367,1047.73,5.139948806434887,52.1964249085532
Industrial,NL328,1000,6021446.528506894,1078.77,4.782210123068797,52.64394404182277
Industrial,NL328,1100,5907.613643227145,1100.4199,4.677611417867971,52.61466367849288
Industrial,NL32A,1000,3218843.0732296864,1084.285,4.653081855415161,52.39111392748119
Industrial,NL32A,1100,5197.896066877991,1100.9199,4.568435496563926,52.32698036782934
Industrial,NL32B,1000,38495514.42916236,1062.62,4.982951775869891,52.58356986011364
Industrial,NL32B,1100,1213.1145357014611,1100.5801,4.569959194424318,52.26504699159118
Offices,NL321,1000,215738.1759641496,1072.24,5.031526692502008,52.77941601179409
Offices,NL323,1000,163434.37704738352,1090.26,4.644996729578013,52.46851484719081
Offices,NL325,1000,168441.28037126234,1067.99,4.812346789989702,52.457779510364645
Offices,NL327,1000,389979.74819846265,1045.78,5.242120351922457,52.29831380357184
Offices,NL328,1000,229088.6647966293,1080.97,4.769548960635557,52.62503585499661
Offices,NL32A,1000,129236.55656848394,1086.54,4.657368181114598,52.423360748660016
Offices,NL32B,1000,2727241.8254619213,1054.43,4.933151623375012,52.40109602750505
Other non-residential buildings,NL321,1000,21047211.08854134,1071.77,5.0368034864250495,52.85339875624744
Other non-residential buildings,NL321,1100,22817.44005856244,1100.385,4.766874700501985,52.79769783349882
Other non-residential buildings,NL323,1000,1300698.4235546626,1090.32,4.569102408224465,52.45081669337944
Other non-residential buildings,NL323,1100,3237.656083926442,1100.33,4.682319881369826,52.57544749870202
Other non-residential buildings,NL325,1000,697576.9610877308,1069.64,4.778391362372618,52.44109878792488
Other non-residential buildings,NL327,1000,824111.8475746084,1049.71,5.163784004031244,52.27302104217687
Other non-residential buildings,NL328,1000,4886826.222728407,1084.07,4.748573769033877,52.63772773303998
Other non-residential buildings,NL328,1100,4462.582130122464,1100.25,4.686710482218406,52.582137550637725
Other non-residential buildings,NL32A,1000,987022.8885004338,1087.21,4.6350529714586,52.382067353891
Other non-residential buildings,NL32A,1100,142.30572575121187,1100.24,4.574771367338616,52.31790144512258
Other non-residential buildings,NL32B,1000,21810092.845566373,1061.93,4.832407835108777,52.2702709837627
Single family- Terraced houses,NL321,1000,31370166.09673089,1068.72,4.984852912003727,52.71018704506167
Single family- Terraced houses,NL321,1100,805493.1618444968,1101.44,4.714431896881236,52.76428939529924
Single family- Terraced houses,NL323,1000,10480632.928448517,1091.4,4.628320884830892,52.421056688785576
Single family- Terraced houses,NL323,1100,47333.13056606203,1100.28,4.682993513561424,52.57411745784109
Single family- Terraced houses,NL325,1000,7641826.141561114,1069.62,4.777881503690362,52.440458816341824
Single family- Terraced houses,NL327,1000,15125090.31100556,1046.77,5.103282084553695,52.18582825518328
Single family- Terraced houses,NL328,1000,15794100.726576785,1082.435,4.75721577601679,52.628136111935184
Single family- Terraced houses,NL328,1100,135343.14388633976,1100.61,4.685307270745649,52.59776969775191
Single family- Terraced houses,NL32A,1000,9606286.685118202,1089.55,4.620886168320524,52.33622151564792
Single family- Terraced houses,NL32A,1100,41753.59745257141,1100.19,4.575365680224287,52.31675211939957
Single family- Terraced houses,NL32B,1000,38893642.79280844,1063.88,5.005873417087898,52.48823136467012
Single family- Terraced houses,NL32B,1100,37411.244098087074,1100.27,4.57013355232969,52.26125366274604
Sport,NL321,1000,26784.52651584259,1074.47,5.025115243297363,52.847334760525
Sport,NL323,1000,27718.42633185792,1091.1,4.6352153329578325,52.45457059556553
Sport,NL325,1000,10275.785182702935,1067.71,4.918761496650867,52.505680892924616
Sport,NL327,1000,13689.286815020489,1042.365,5.179669314092346,52.22982837726966
Sport,NL328,1000,13113.020111936145,1094.2,4.702969490796053,52.68550534688018
Sport,NL32A,1000,12066.602014942097,1087.28,4.636893389577017,52.36947791418054
Sport,NL32B,1000,468200.5261189339,1052.925,4.9299114001986135,52.31305496452939
Trade,NL321,1000,2927384.929167011,1065.73,5.02311421508076,52.68161556075769
Trade,NL321,1100,7771.412655548309,1101.95,4.757011937199997,52.84244074426684
Trade,NL323,1000,1677981.4670316365,1090.98,4.580938890139236,52.45552747384284
Trade,NL325,1000,1614212.5296965714,1066.78,4.824105891660313,52.45360083655108
Trade,NL327,1000,2658342.2360791536,1045.47,5.1577432858530186,52.21659332816425
Trade,NL328,1000,2181177.243521221,1084.04,4.748363437148988,52.63087470108861
Trade,NL328,1100,1260.7141050323844,1100.385,4.687132004144325,52.59262058368723
Trade,NL32A,1000,1478124.9527763235,1087.91,4.631681925814796,52.37154876431095
Trade,NL32A,1100,1102.817285980098,1100.13,4.575548887566399,52.31951540449728
Trade,NL32B,1000,19570331.979017563,1053.02,4.930732603836328,52.30692102650674
