Building_Use,Region,Threshold,Area_m2,Median_Radiation,Median_Radiation_X,Median_Radiation_Y
Hotels and Restaurants,CH062,1300,713.5128437522799,1372.46,8.461812099974686,46.59280929997171
Hotels and Restaurants,CH063,1000,1313.6544002443552,1099.72,8.484036617784536,47.055855415711285
Hotels and Restaurants,CH063,1100,18458.50398018316,1181.58,8.583387349996254,47.033924099996526
Hotels and Restaurants,CH063,1200,68973.54230732215,1211.68,8.863169836608478,47.19552529497666
Hotels and Restaurants,CH064,900,1336.639551734319,916.08,8.253651133710425,46.97951676740273
Hotels and Restaurants,CH064,1000,1258.8148699160665,1060.63,8.176807793576257,46.821028979343765
Hotels and Restaurants,CH064,1100,39674.95580028533,1144.7749,8.401388981759567,46.82016094636324
Hotels and Restaurants,CH064,1200,8183.252032856923,1223.52,8.27041373772313,46.77406177167789
Hotels and Restaurants,CH065,1000,1754.7593111917377,1083.58,8.350308866259228,46.9821200413451
Hotels and Restaurants,CH065,1100,18527.24540757481,1182.595,8.367075151909045,46.96231813392009
Hotels and Restaurants,CH066,1100,7359.909689869732,1170.5801,8.622590235578555,47.11258331296924
Hotels and Restaurants,CH066,1200,43161.08855106565,1223.96,8.501709928770067,47.17942375332342
Industrial,CH061,1100,2169908.686397333,1187.4451,8.177674228384062,47.040570963325365
Industrial,CH061,1200,8149292.2579352185,1227.645,8.080644266962175,47.11215094986421
Industrial,CH062,800,314.94499806687236,897.61,8.646008549952365,46.847628349828554
Industrial,CH062,900,8788.476904686308,976.98,8.59261319725194,46.92045914830241
Industrial,CH062,1000,105054.11491954955,1052.265,8.63864924994359,46.83278949996475
Industrial,CH062,1100,802033.978976448,1145.3601,8.634359897297987,46.86526383328711
Industrial,CH062,1200,17207.897562341765,1273.0,8.570041473690283,46.62116883041184
Industrial,CH062,1300,300.6055036485195,1301.53,8.535970458622241,46.61215880121524
Industrial,CH063,900,702.4590862318873,990.52,8.82784755847438,46.94636882211472
Industrial,CH063,1000,3570.026291392278,1072.4299,8.651712558105045,46.99604433887697
Industrial,CH063,1100,369152.2772845077,1188.93,8.548369445424358,47.05583090493207
Industrial,CH063,1200,1239008.9414557894,1211.9199,8.800745766215975,47.19357397863968
Industrial,CH064,900,132.59456295892596,981.92,8.373619750026371,46.84210239995778
Industrial,CH064,1000,13760.399346616818,1085.975,8.41759765001915,46.812553149971485
Industrial,CH064,1100,200563.285356535,1176.92,8.220737911929314,46.859645228743474
Industrial,CH065,1000,35731.81544346118,1073.14,8.311226949994794,46.9816727999776
Industrial,CH065,1100,197044.34950057627,1142.08,8.332189395929843,46.96122587132609
Industrial,CH066,1100,153.77606436796486,1175.345,8.558706299996912,47.187096949993816
Industrial,CH066,1200,1086536.3916243608,1224.42,8.602521102892625,47.17340613574473
Offices,CH061,900,89.8144894093275,957.21,8.496350273211538,47.00339940858536
Offices,CH061,1100,446032.6436209525,1191.225,8.312173771753102,47.04412125519477
Offices,CH061,1200,89656.86737581668,1223.38,8.342467482770585,47.1196974777756
Offices,CH062,900,369.4444105280563,992.26,8.537322154594667,46.90535565906519
Offices,CH062,1000,21083.41701205261,1054.215,8.534459082890255,46.91052975438911
Offices,CH062,1100,62882.556371004146,1147.33,8.636074274625317,46.86490797693065
Offices,CH062,1200,23464.780244511086,1256.71,8.495862431399678,46.58808449783626
Offices,CH062,1300,96.67440788820386,1305.93,8.502397649995155,46.59950759999113
Offices,CH063,1000,2928.7308438643813,1050.61,8.668363600669485,46.99189709413071
Offices,CH063,1100,26259.94365850184,1178.48,8.789878733860577,47.01155663096032
Offices,CH063,1200,142327.99194022536,1212.125,8.882355860462196,47.19742504432959
Offices,CH064,900,198.84947749227285,968.74,8.371602950005986,46.85711564997011
Offices,CH064,1000,5252.39466938097,1072.35,8.17548711437139,46.814555006647886
Offices,CH064,1100,20537.409349539783,1147.77,8.40764931410342,46.820788991161486
Offices,CH064,1200,2268.466077497229,1226.11,8.277037082264815,46.76970993664115
Offices,CH065,800,166.89971181377769,873.86,8.255654106648839,46.979789049900425
Offices,CH065,900,337.7862645117566,957.6,8.371511299970004,46.843050799975124
Offices,CH065,1000,715.2664944557473,1082.35,8.50891704999995,46.96313484999478
Offices,CH065,1100,24465.22131381696,1165.275,8.363398725361481,46.958418679247565
Offices,CH066,1100,983.2695647678338,1182.495,8.515462150033656,47.10020904996441
Offices,CH066,1200,771453.0021437621,1224.75,8.475094787426485,47.18868552545672
Other non-residential buildings,CH061,1000,1012.8535774839111,1077.52,8.194817490534534,46.994134382162216
Other non-residential buildings,CH061,1100,1217109.793068442,1186.935,8.072146999993159,46.9991966499611
Other non-residential buildings,CH061,1200,1771220.0763413906,1226.08,8.094249724546337,47.116540443712594
Other non-residential buildings,CH062,900,962.1516598206945,986.29,8.580286329651244,46.91214899280166
Other non-residential buildings,CH062,1000,62614.18365046804,1062.61,8.659037399990172,46.81228974998405
Other non-residential buildings,CH062,1100,187340.29069563444,1153.145,8.636822498333588,46.867901412099314
Other non-residential buildings,CH062,1200,59817.129787875456,1264.28,8.569897195912004,46.6193799310091
Other non-residential buildings,CH062,1300,2331.9445488750935,1309.61,8.614257449253003,46.65353708404652
Other non-residential buildings,CH063,900,8274.486652888823,986.47,8.857197349996962,47.053453049996044
Other non-residential buildings,CH063,1000,19652.07238688809,1051.2,8.710705449993949,46.98279419998741
Other non-residential buildings,CH063,1100,276809.04365754547,1185.36,8.637228059901124,46.969519672545786
Other non-residential buildings,CH063,1200,517645.47124296485,1210.375,8.439178056248023,47.08439861983911
Other non-residential buildings,CH064,900,1139.5281983455643,984.39,8.372485118933081,46.861502940115315
Other non-residential buildings,CH064,1000,16923.900173784583,1083.54,8.447282482964269,46.804603896931084
Other non-residential buildings,CH064,1100,171420.94922590366,1173.0149,8.287357445482563,46.94691992441821
Other non-residential buildings,CH064,1200,3566.2729793759063,1226.15,8.467309750094504,46.80679244999027
Other non-residential buildings,CH065,800,120.74338880833238,896.31,8.382238365962348,46.99715029074534
Other non-residential buildings,CH065,900,158.11505591217428,978.83,8.50886875000047,46.92236909999441
Other non-residential buildings,CH065,1000,26852.450813381933,1064.6001,8.559950300007332,46.977161749994984
Other non-residential buildings,CH065,1100,189844.87054545863,1168.96,8.36607234238439,46.95900408271549
Other non-residential buildings,CH066,1100,11203.426177364308,1181.83,8.514766756920089,47.100266828758535
Other non-residential buildings,CH066,1200,620094.3621280049,1223.82,8.540497599998497,47.19405649999683
Single family- Terraced houses,CH061,800,181.86623219773173,831.05,8.39614669800789,47.00075775124866
Single family- Terraced houses,CH061,900,1285.1498084366322,939.57,8.494844950099939,47.00251269997987
Single family- Terraced houses,CH061,1000,33657.761112237116,1086.855,8.132206142443943,46.93792462793043
Single family- Terraced houses,CH061,1100,5773552.190428833,1185.64,8.021466150008607,46.948497949990326
Single family- Terraced houses,CH061,1200,16104392.28579754,1228.51,7.91313714963337,47.089926249701826
Single family- Terraced houses,CH062,800,353.05528139835224,886.35,8.578108406983201,46.92144575153347
Single family- Terraced houses,CH062,900,32103.059888495423,982.54504,8.674229749995844,46.76704614999375
Single family- Terraced houses,CH062,1000,635888.1521853392,1062.9,8.646765069961758,46.824750309660445
Single family- Terraced houses,CH062,1100,1473644.8762382627,1152.83,8.740635537066339,46.87102677558135
Single family- Terraced houses,CH062,1200,349917.02236496203,1225.77,8.73590868900392,46.775033127246424
Single family- Terraced houses,CH062,1300,29013.826812497107,1311.25,8.620519475598922,46.632526651270965
Single family- Terraced houses,CH062,1400,125.18305827490985,1407.16,8.426742829646937,46.59748612307388
Single family- Terraced houses,CH063,800,239.24120708741248,847.62,8.945216586884445,47.0741506304503
Single family- Terraced houses,CH063,900,14951.492280031322,978.3,8.790178949981847,46.96180709996969
Single family- Terraced houses,CH063,1000,168357.21839568613,1073.89,8.84308206511377,46.939977370363785
Single family- Terraced houses,CH063,1100,3927481.0478572063,1177.94,8.703359900015549,47.04290676667502
Single family- Terraced houses,CH063,1200,5152246.715255175,1210.38,8.64479378818714,47.025662066374316
Single family- Terraced houses,CH064,800,81.19593612581957,876.41504,8.254659355311071,46.97956183463549
Single family- Terraced houses,CH064,900,3675.017283014953,988.92,8.189060900400595,46.819149283321806
Single family- Terraced houses,CH064,1000,129336.40441205248,1082.3,8.28880551687978,46.83435954847104
Single family- Terraced houses,CH064,1100,2675946.0560112596,1176.93,8.228339491252546,46.86201016198006
Single family- Terraced houses,CH064,1200,34931.11714989832,1217.03,8.267779017107317,46.775147452881264
Single family- Terraced houses,CH065,800,5597.352389123756,875.14,8.255038771527632,46.97955993015028
Single family- Terraced houses,CH065,900,18970.345485420665,974.66,8.339809583099335,46.934318600693196
Single family- Terraced houses,CH065,1000,305910.8566999843,1069.64,8.508296637469472,46.95443205721043
Single family- Terraced houses,CH065,1100,2170230.815871641,1161.345,8.468035549995085,46.970930699994106
Single family- Terraced houses,CH065,1200,3415.5537038329057,1201.075,8.393791900018634,46.990067749957696
Single family- Terraced houses,CH066,1000,246.32011385727674,1054.05,8.586954299999023,47.090274949995184
Single family- Terraced houses,CH066,1100,401476.9940554203,1183.36,8.51468334800301,47.100610139855114
Single family- Terraced houses,CH066,1200,4095086.6457479894,1224.02,8.569202980227525,47.12845551038492
Sport,CH061,1100,65273.781585366465,1196.35,8.304537449987459,47.064287699994594
Sport,CH061,1200,17657.71294653765,1228.19,8.094434185713645,47.11711587517717
Sport,CH062,1000,125.2932159639895,1028.07,8.654417579828028,46.81884478690559
Sport,CH062,1100,1236.2242531226948,1139.25,8.652309400002265,46.861912199977496
Sport,CH063,1000,172.36368887638673,1046.3201,8.683727140642645,46.990062171744654
Sport,CH063,1100,2064.4888819381595,1180.9551,8.468968800001807,47.06670384998279
Sport,CH063,1200,31886.162358057685,1214.865,8.76283212023728,47.19672720602975
Sport,CH064,1100,4316.393140587956,1189.85,8.243183568673604,46.888078525140074
Sport,CH065,1100,7778.39712985605,1179.53,8.363681815658781,46.96128660882125
Sport,CH066,1200,33016.22757759155,1224.3049,8.462185300136435,47.18277664992026
Trade,CH061,1100,1758606.5900202678,1188.405,8.301382973540003,47.05146721795167
Trade,CH061,1200,1389396.2110389937,1223.245,8.326583699938677,47.12101909976853
Trade,CH062,900,1373.9952067546546,990.02,8.640788525989445,46.82424875191181
Trade,CH062,1000,28594.16261138348,1090.25,8.624213746646706,46.8999230780259
Trade,CH062,1100,104994.0319752451,1130.69,8.62161606889858,46.8955649974497
Trade,CH062,1200,7495.157460676506,1273.6,8.599977126005186,46.63455564452198
Trade,CH063,1000,134.51420549303293,1069.17,8.671626106196145,46.99152082963032
Trade,CH063,1100,141395.28397618036,1189.91,8.631228250013214,47.02045614998161
Trade,CH063,1200,541934.8861250115,1211.11,8.633976262508494,47.01104999851963
Trade,CH064,1000,776.0559969814494,1060.86,8.17497675002591,46.81652819997387
Trade,CH064,1100,475870.3637281263,1185.915,8.291122219583592,46.910645300971204
Trade,CH065,1000,8175.02106444072,1088.83,8.346164072516864,46.98201265823174
Trade,CH065,1100,423361.50611211674,1173.91,8.383864997863048,46.973757317985935
Trade,CH066,1100,8701.482134352438,1175.23,8.638452949937925,47.1001235499247
Trade,CH066,1200,1289725.5980041148,1224.51,8.490213908464995,47.186343867505904
