Building_Use,Region,Threshold,Area_m2,Median_Radiation,Median_Radiation_X,Median_Radiation_Y
Hotels and Restaurants,CH025,1100,2586.3228133753873,1153.11,7.141020383263961,47.334006750127685
Hotels and Restaurants,CH025,1200,14028.240837362653,1214.33,7.000284395333967,47.211710353378805
Industrial,CH021,900,102.88290841504931,989.19,8.04590177568077,46.61428029744186
Industrial,CH021,1000,35538.98453460849,1077.96,7.2500453538904015,47.18648215250557
Industrial,CH021,1100,349912.01675952657,1171.47,8.185689061578453,46.7231326360151
Industrial,CH021,1200,14801720.009999428,1263.765,7.587655564809952,46.78007272650243
Industrial,CH021,1300,1735.0634377021343,1301.95,7.226252837109493,46.9110670057411
Industrial,CH022,1100,13580.59180218773,1183.96,7.177946332124277,46.61185702480334
Industrial,CH022,1200,1651045.0276707173,1294.34,7.172150749967931,46.747250849965404
Industrial,CH022,1300,4270177.576060173,1305.99,7.084100778704476,46.7272005555335
Industrial,CH023,1100,168229.47255306604,1177.045,7.704054106557991,47.296891574669594
Industrial,CH023,1200,9364675.712379178,1233.85,7.500561799998182,47.21430524997174
Industrial,CH024,1000,1190.144313979894,1073.47,6.772977545228478,47.12104758006797
Industrial,CH024,1100,54250.18845640414,1188.01,6.561955853964599,46.9088495729258
Industrial,CH024,1200,1948248.9328002213,1249.1,6.8466741157324975,46.95470036676137
Industrial,CH025,1000,80188.89310470107,1083.635,7.38100053992772,47.320378993272065
Industrial,CH025,1100,101350.40682090452,1170.74,7.150465449600943,47.359750199894926
Industrial,CH025,1200,1449016.694908825,1207.78,7.358036516498784,47.35984935038424
Offices,CH021,800,33.36321892589331,897.24,7.912517297132618,46.57035259899458
Offices,CH021,900,328.48785953223705,961.45,7.912986813486859,46.58764326495085
Offices,CH021,1000,4317.447810979327,1064.45,7.972818252925247,46.57532142899931
Offices,CH021,1100,32618.965520924336,1179.53,7.2250838196365,47.189451748407095
Offices,CH021,1200,2792333.032438984,1277.625,7.638911433052094,46.90716403614588
Offices,CH021,1300,626.059394467622,1303.685,7.313506413738868,46.493628976437925
Offices,CH022,1200,77099.55235079714,1291.3,7.20818807869807,46.998031807162754
Offices,CH022,1300,118376.25436412625,1309.26,7.005223032663862,46.872470401289846
Offices,CH023,1100,7198.5559535641805,1194.68,7.791012732879635,47.32306397677522
Offices,CH023,1200,487801.53342240176,1215.65,7.908059035204738,47.34726170229639
Offices,CH024,1100,726.7887903009541,1192.125,6.552899868105504,46.88808003237109
Offices,CH024,1200,194644.63238641951,1223.165,6.802518328818955,47.08193321142365
Offices,CH025,1100,590.2620391559321,1188.67,6.9568949756305924,47.23013825507717
Offices,CH025,1200,22405.79956172267,1213.2051,6.957365966576942,47.22372499561999
Other non-residential buildings,CH021,700,45.68152416869998,795.65,7.898727390431216,46.545516603157964
Other non-residential buildings,CH021,800,9159.918766437913,866.11,7.906675811840239,46.5704213701793
Other non-residential buildings,CH021,900,23912.26365129552,967.41003,7.912578202032853,46.58838997448636
Other non-residential buildings,CH021,1000,129985.26414108786,1068.62,7.897771867261415,46.52834334872635
Other non-residential buildings,CH021,1100,908281.4547511565,1174.22,7.668838133862345,46.49623029747364
Other non-residential buildings,CH021,1200,12005076.671142489,1258.25,7.509533122988098,46.62859463462959
Other non-residential buildings,CH021,1300,57353.730381338886,1301.66,7.226463418026076,46.920713115379115
Other non-residential buildings,CH021,1400,35.98792973603122,1409.49,8.222601553259063,46.57011610534652
Other non-residential buildings,CH022,900,99.56849232502282,982.35,7.227323124239781,46.576343675543534
Other non-residential buildings,CH022,1000,172.5811019781977,1090.94,6.9978384999797045,46.45596339998245
Other non-residential buildings,CH022,1100,3228.687894202303,1183.47,7.238269520877957,46.597927209338714
Other non-residential buildings,CH022,1200,1274613.6475731283,1290.42,7.283367500017741,46.79966809998888
Other non-residential buildings,CH022,1300,1336197.8240003563,1309.98,7.011943811866056,46.86290148833475
Other non-residential buildings,CH023,1000,438.7173971682787,1086.7,7.463988984523035,47.371720750451175
Other non-residential buildings,CH023,1100,123901.66396837478,1191.37,7.900664453014007,47.35579828323654
Other non-residential buildings,CH023,1200,1962766.6689883955,1223.52,7.795961232896502,47.297302398191334
Other non-residential buildings,CH024,1000,198.16651951242238,1067.15,6.773840203774368,47.12083854859013
Other non-residential buildings,CH024,1100,21270.611447568925,1185.0,6.77501739999633,46.95992319999142
Other non-residential buildings,CH024,1200,910753.0050732355,1221.9,6.742845814957372,47.049235202851776
Other non-residential buildings,CH025,1000,693.1112924208865,1071.41,7.216921191677024,47.312327908480015
Other non-residential buildings,CH025,1100,52724.93137976591,1184.08,7.141023634280715,47.33805708108426
Other non-residential buildings,CH025,1200,438994.2572397252,1217.16,7.048701387953922,47.24192762831589
Single family- Terraced houses,CH021,700,60.83378376066685,797.01,8.10672653091352,46.73021124797506
Single family- Terraced houses,CH021,800,12186.870118070976,873.375,7.90334008342508,46.55735191578229
Single family- Terraced houses,CH021,900,48457.923206698964,961.97,7.903605427155674,46.54322518009451
Single family- Terraced houses,CH021,1000,320003.2115489327,1071.625,7.6710806196566645,46.51862404952925
Single family- Terraced houses,CH021,1100,4441601.062854751,1181.42,7.878386983448057,46.59619808218683
Single family- Terraced houses,CH021,1200,46328349.8654596,1259.55,7.7185896441669435,46.633808861550555
Single family- Terraced houses,CH021,1300,319071.76566757465,1301.48,7.284701200144453,46.50265216669248
Single family- Terraced houses,CH021,1400,79.9660692512989,1410.76,8.222180486130998,46.570076954535075
Single family- Terraced houses,CH022,1000,6195.47981465084,1063.6,7.154126699979347,46.598878299980385
Single family- Terraced houses,CH022,1100,175919.37709183642,1184.94,7.23751347776044,46.59767309221391
Single family- Terraced houses,CH022,1200,9642179.705103194,1290.56,6.96027987292768,46.518423358968086
Single family- Terraced houses,CH022,1300,11310152.866446732,1310.7,7.062537850000066,46.654772299996395
Single family- Terraced houses,CH023,1000,1618.7456635977142,1082.42,7.579338199824651,47.3465162135293
Single family- Terraced houses,CH023,1100,1555475.1091466716,1192.57,7.709758216022938,47.29203961440959
Single family- Terraced houses,CH023,1200,12755487.160933284,1221.52,7.789867361076159,47.30149053438289
Single family- Terraced houses,CH024,1000,2275.931933891028,1081.76,6.525753592313701,46.86897226427199
Single family- Terraced houses,CH024,1100,282560.63701029506,1187.96,6.597203602443191,46.89755343939623
Single family- Terraced houses,CH024,1200,8191467.916531195,1232.65,6.489235528835558,46.886252167993796
Single family- Terraced houses,CH025,1000,3533.3092496336903,1081.75,7.2177508486816135,47.31158031979432
Single family- Terraced houses,CH025,1100,796931.4401670747,1187.62,7.078702621915735,47.35224277771208
Single family- Terraced houses,CH025,1200,6117856.7297935765,1215.14,6.993336475841569,47.210433232703956
Sport,CH021,900,176.28380002640188,994.41,7.909945092665499,46.59115131677208
Sport,CH021,1100,3884.7229735581204,1172.51,7.9223889269414585,46.606270828743114
Sport,CH021,1200,348740.2337205066,1264.31,7.762955128742891,47.03013155357781
Sport,CH022,1100,2659.900061774999,1199.76,7.27464634077731,46.66335744395864
Sport,CH022,1200,13405.845545873512,1292.5701,7.158776490442916,46.80720803632837
Sport,CH022,1300,5066.773594581988,1308.22,7.078224599117798,46.753522402171335
Sport,CH023,1100,3043.18758869078,1180.925,7.888587474254234,47.36640640652811
Sport,CH023,1200,66981.96528569999,1218.14,7.8303391242150004,47.31563170752132
Sport,CH024,1200,90366.88029914489,1235.715,6.848858870547068,47.01071003148694
Sport,CH025,1100,1778.1184874428436,1198.49,7.37282281380093,47.33547818285169
Sport,CH025,1200,13368.001751102507,1208.21,7.33988170001612,47.366690499904394
Trade,CH021,800,35.07113298447803,884.38,7.912354080384145,46.57171874810477
Trade,CH021,900,854.170064220205,996.32,7.774324833899414,46.71035387565558
Trade,CH021,1000,3578.899836521712,1060.75,7.6667703611252405,46.5337452846276
Trade,CH021,1100,85280.59007790999,1177.76,7.921517289767659,46.607422342800064
Trade,CH021,1200,7755694.761384485,1274.88,7.569485534434323,47.09434843376015
Trade,CH021,1300,1001.6138931573369,1306.165,8.447137478038178,46.72910701658139
Trade,CH022,1200,382511.36505048315,1293.12,7.251586911630583,46.79659312052323
Trade,CH022,1300,525366.776918326,1305.35,7.099444165708654,46.823998664893246
Trade,CH023,1100,29555.497641371854,1197.63,7.499665381236538,47.483721586891626
Trade,CH023,1200,2430945.0133975116,1233.74,7.514082854997159,47.217429958313865
Trade,CH024,1100,665.7348896795884,1167.95,6.55237417550244,46.88648841025375
Trade,CH024,1200,1324665.2936917418,1221.24,6.835871165982672,47.10838867440078
Trade,CH025,1100,3800.6489498158917,1169.19,7.169728233915539,47.36598413319078
Trade,CH025,1200,173057.46268626172,1214.675,7.00332938545794,47.25543867863216
