Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
0_Hotels and Restaurants_1955,Hotels and Restaurants,1955,293046.18030331674,6.0,4910913.552785818,1758277.0818199005,954364.005816887,16.758155822753906
0_Hotels and Restaurants_1975,Hotels and Restaurants,1975,32879.905918609256,4.0,348590.1050042093,131519.62367443703,88038.4635431817,10.601919174194336
0_Hotels and Restaurants_1985,Hotels and Restaurants,1985,36584.75853115744,4.0,387868.65295474784,146339.03412462975,97958.48984952462,10.601919174194336
0_Hotels and Restaurants_1995,Hotels and Restaurants,1995,125468.11832483325,4.0,1348399.2547660742,501872.473299333,373693.5113270829,10.746947294412342
0_Hotels and Restaurants_2005,Hotels and Restaurants,2005,44216.25883628664,3.0,354876.2619702441,132648.7765088599,106512.01518160412,8.025922393936467
0_Hotels and Restaurants_2020,Hotels and Restaurants,2020,52474.06412054444,3.0,454902.7971684809,157422.19236163332,149023.47109002154,8.669097863726913
0_Education_1900,Education,1900,3317873.3432901176,5.0,50091778.79362966,16589366.716450589,8617948.308872506,15.09755605798892
0_Education_1955,Education,1955,1737368.5839696475,5.0,26230019.589870583,8686842.919848237,4512695.664043085,15.09755605798892
0_Education_1975,Education,1975,253081.40808244955,3.0,2479275.5404199082,759244.2242473486,398932.8273944866,9.796355880919561
0_Education_1985,Education,1985,281598.1963677517,3.0,2758636.1470435658,844794.5891032551,443883.90880762367,9.796355880919561
0_Education_1995,Education,1995,689348.8621033599,3.0,7148608.010394698,2068046.5863100796,1143054.0545168708,10.370087488913338
0_Education_2005,Education,2005,212462.23501600037,3.0,1939859.656962939,637386.7050480011,420845.49865853635,9.13037395477295
0_Education_2020,Education,2020,272349.763402936,3.0,2446739.229119141,817049.290208808,301733.80908609607,8.98381257449172
0_Sport_1900,Sport,1900,380543.3254930265,5.0,5348037.285933138,1902716.6274651326,568300.361123277,14.053688312636403
0_Sport_1955,Sport,1955,198328.90088572897,5.0,2787252.5564357927,991644.5044286449,296182.7956081385,14.053688312636403
0_Sport_1975,Sport,1975,42693.1882512285,3.0,442820.2927001829,128079.5647536855,52691.62285079469,10.372153283432532
0_Sport_1985,Sport,1985,47503.785046186276,3.0,492716.54004227417,142511.35513855884,58628.826474837995,10.372153283432532
0_Sport_1995,Sport,1995,150290.66282736155,5.0,2209799.910838272,751453.3141368078,255071.20209968725,14.703507651547607
0_Sport_2005,Sport,2005,50904.596274943295,3.0,459068.11736606894,152713.78882482988,90645.29713672056,9.018205642700195
0_Sport_2020,Sport,2020,44446.03698500535,3.0,421221.86781629105,133338.11095501605,60772.65168902509,9.477152438999177
0_Health_1900,Health,1900,852311.0141322599,6.0,14677923.282169776,5113866.084793559,2572147.714141963,17.221323013305664
0_Health_1955,Health,1955,445888.44289670954,6.0,7678788.903024132,2675330.6573802573,1345624.9187706949,17.221323013305664
0_Health_1975,Health,1975,38673.37193086595,4.0,472772.4711027597,154693.4877234638,63722.623081223064,12.224754333496094
0_Health_1985,Health,1985,43031.02256979382,4.0,526043.6796348552,172124.0902791753,70902.78129655648,12.224754333496094
0_Health_1995,Health,1995,67028.12920011947,4.0,849564.7183752663,268112.51680047787,130615.00862790576,12.674749071972489
0_Health_2005,Health,2005,62981.79476155742,3.0,643294.6970496109,188945.38428467227,91291.34092624439,10.21397849148406
0_Health_2020,Health,2020,68167.36661113356,3.0,620108.9482986195,204502.0998334007,97967.98853090465,9.096859379005833
