Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
0_Other non-residential buildings_2020,Other non-residential buildings,2020,390668.44865691144,2.0,1931583.6048746116,781336.8973138229,643518.5934988053,4.944304080647541
0_Trade_1900,Trade,1900,2780892.081561247,3.0,24958252.894564264,8342676.244683741,4986767.432791068,8.974908828735352
0_Trade_1955,Trade,1955,1573239.4466782461,3.0,14207729.564098774,4719718.340034738,3022412.1885044025,9.030875493299586
0_Trade_1975,Trade,1975,255302.66756562382,2.0,1753736.707761563,510605.33513124764,467860.54592775495,6.869245529174805
0_Trade_1985,Trade,1985,255207.62513432038,2.0,1753083.8379652498,510415.25026864075,467686.3738197236,6.869245529174805
0_Trade_1995,Trade,1995,660591.624235419,2.0,4437691.321554467,1321183.248470838,475282.7944070852,6.717752933502197
0_Trade_2005,Trade,2005,275107.8466798956,2.0,1576695.426824341,550215.6933597912,256117.46103595165,5.731190316279566
0_Trade_2020,Trade,2020,220163.389203027,2.0,1151505.7609885205,440326.778406054,296546.78061996034,5.2302327156066895
0_Education_1900,Education,1900,717806.3782589276,3.0,5432215.141698838,2153419.1347767827,1048025.1702626382,7.567800045013428
0_Education_1955,Education,1955,409910.74043808243,3.0,3102122.519938808,1229732.2213142472,598485.5896406384,7.567800045013428
0_Education_1975,Education,1975,110345.48172554515,2.0,667075.6863663257,220690.9634510903,142672.60011597673,6.045337570100949
0_Education_1985,Education,1985,110304.40302093721,2.0,666827.3517300283,220608.80604187443,142619.48688012728,6.045337570100949
0_Education_1995,Education,1995,157272.14866525738,2.0,991825.1967219606,314544.29733051476,197672.46014408534,6.306426186323621
0_Education_2005,Education,2005,218262.33950403734,2.0,1228888.3034998437,436524.6790080747,223947.10716336328,5.630326818141304
0_Education_2020,Education,2020,144914.0402193642,2.0,815913.4069722937,289828.0804387284,148688.40940780615,5.630326818141304
0_Hotels and Restaurants_1900,Hotels and Restaurants,1900,796549.8641647721,3.0,6618207.986224725,2389649.5924943164,2295384.300268972,8.308592197381508
0_Hotels and Restaurants_1955,Hotels and Restaurants,1955,455016.49044009205,3.0,3780546.462150466,1365049.4713202761,1311201.9165489739,8.308592197381508
0_Hotels and Restaurants_1975,Hotels and Restaurants,1975,107165.41560651675,2.0,714670.5358848171,214330.8312130335,254267.6394219148,6.668854236602782
0_Hotels and Restaurants_1985,Hotels and Restaurants,1985,107125.52075642369,2.0,714404.4829447555,214251.04151284738,254172.98230421648,6.668854236602782
0_Hotels and Restaurants_1995,Hotels and Restaurants,1995,103164.65215103881,2.0,695959.2021808799,206329.30430207762,256981.74362136258,6.746101379394531
0_Hotels and Restaurants_2005,Hotels and Restaurants,2005,68815.82593679825,2.0,403024.3247190978,137631.6518735965,130377.87067892522,5.856564521789551
0_Hotels and Restaurants_2020,Hotels and Restaurants,2020,59915.16292335265,2.0,346007.45601468097,119830.3258467053,119759.85101330836,5.774956440614475
0_Offices_1900,Offices,1900,241881.7275494101,3.0,2325537.740490377,725645.1826482303,419910.16409391386,9.614358901977539
0_Offices_1955,Offices,1955,136916.333728136,3.0,1321444.1922942824,410749.001184408,246549.69614969828,9.651472226229561
0_Offices_1975,Offices,1975,24075.446072301096,2.0,158933.9438161301,48150.89214460219,38932.60670006738,6.601495288553938
0_Offices_1985,Offices,1985,24066.48342043676,2.0,158874.77691207474,48132.96684087352,38918.11312021944,6.601495288553938
0_Offices_1995,Offices,1995,63695.99292433484,2.0,414629.1487307528,127391.98584866968,90293.42659350224,6.509501299764575
0_Offices_2005,Offices,2005,42289.530760763955,2.0,267635.17514907004,84579.06152152791,59731.39808001329,6.328639035110336
0_Offices_2020,Offices,2020,24951.561616038733,2.0,160461.15468603544,49903.123232077465,34811.09628633074,6.430906295776367
0_Health_1900,Health,1900,154813.89957512842,3.0,1558461.753741384,464441.6987253853,193075.89461841775,10.066678496042213
0_Health_1955,Health,1955,87563.27351603268,3.0,881471.3225469089,262689.82054809807,109204.38937474643,10.066678496042213
0_Health_1975,Health,1975,37887.59905916817,2.0,276812.9172026433,75775.19811833634,27050.38438073402,7.306161490210849
0_Health_1985,Health,1985,37873.49450802827,2.0,276709.86707426823,75746.98901605654,27040.31423801381,7.306161490210849
0_Health_1995,Health,1995,15287.84034971933,3.0,127118.30147573048,45863.52104915799,27774.86736652842,8.31499404545157
0_Health_2005,Health,2005,12399.019022568467,2.0,70569.65170206562,24798.038045136935,11506.786102878455,5.691551208496094
0_Health_2020,Health,2020,9040.572362800036,2.0,51454.88055699093,18081.144725600072,8390.013132247379,5.691551208496094
