Building_Use,Region,Threshold,Area_m2,Median_Radiation,Median_Radiation_X,Median_Radiation_Y
Industrial,ITF65,1600,1444139.6118845022,1679.93,15.904174499480398,38.37814033595014
Industrial,ITF65,1700,857745.6805791105,1714.5,15.661863491652092,38.06599530254874
Offices,ITF61,1400,427.0354076093063,1434.73,16.152235896926673,39.778377983750886
Offices,ITF61,1500,24117.02325798245,1568.165,16.38490349870778,39.48288591805748
Offices,ITF61,1600,152906.4810540179,1655.435,16.39522189999739,39.48528979999617
Offices,ITF62,1400,53.631070313975215,1433.48,16.726838449990545,39.1923719499918
Offices,ITF62,1500,10048.86672361195,1576.315,16.780866747362293,39.159181620844784
Offices,ITF62,1600,245068.38255875744,1676.44,17.121370882705385,39.07932588074665
Offices,ITF63,1500,9834.538551140577,1578.97,16.664240289817073,39.009573801388505
Offices,ITF63,1600,79572.19216491049,1644.53,16.551282571933815,38.68582334798052
Offices,ITF64,1500,8057.917241944582,1543.35,16.316809852836606,38.515792434469276
Offices,ITF64,1600,15651.919582637027,1642.23,15.887905092606276,38.66598405566179
Offices,ITF65,1400,284.52925232052803,1453.03,15.755630899959712,38.25856629998336
Offices,ITF65,1500,6772.426164251519,1586.88,16.46629686640168,38.47547866135775
Offices,ITF65,1600,370471.5892124333,1692.42,15.650904469108788,38.11168040276541
Offices,ITF65,1700,29018.292904991657,1721.52,15.651239890429014,38.024293354061356
Other non-residential buildings,ITF61,1300,1690.2788828089833,1395.22,16.31389129999128,39.895499949973285
Other non-residential buildings,ITF61,1400,3770.402953091543,1471.9751,16.317613349874037,39.82953425578732
Other non-residential buildings,ITF61,1500,183604.2526174105,1570.72,16.374213480736206,39.48017649400584
Other non-residential buildings,ITF61,1600,2866894.6642341497,1654.18,16.25611730074973,39.316121526273186
Other non-residential buildings,ITF62,1500,42669.02950128494,1577.7,16.718259592405595,39.17008058365828
Other non-residential buildings,ITF62,1600,863521.7729615212,1670.23,16.92464072001558,38.96404391150036
Other non-residential buildings,ITF62,1700,19598.795922460034,1703.35,17.094333790717624,38.95910252764144
Other non-residential buildings,ITF63,1400,1534.0451390659437,1493.34,16.425732350184617,38.55056292336363
Other non-residential buildings,ITF63,1500,86422.02105594333,1583.94,16.327987806156436,38.97469746683051
Other non-residential buildings,ITF63,1600,1440506.6427241734,1645.25,16.546144888198942,38.67865305626809
Other non-residential buildings,ITF64,1400,744.9229975747876,1473.73,16.338962530746915,38.44736386016348
Other non-residential buildings,ITF64,1500,50840.527004130534,1540.83,16.373872003760916,38.441292864811196
Other non-residential buildings,ITF64,1600,714653.7980443732,1655.77,16.073105323995396,38.70925029404843
Other non-residential buildings,ITF65,1300,3255.4327749982476,1364.19,15.777893906407325,38.270783640220984
Other non-residential buildings,ITF65,1400,2349.5404497024138,1472.025,16.41902681759475,38.554607174548906
Other non-residential buildings,ITF65,1500,75057.86790281814,1571.975,16.43050609207808,38.44179739567457
Other non-residential buildings,ITF65,1600,1212768.762341938,1658.94,15.933934743029585,37.99522673926752
Other non-residential buildings,ITF65,1700,1452699.5680785342,1719.63,15.640136043180508,38.01569361938679
Single family- Terraced houses,ITF61,1200,37.8902474604547,1282.14,15.937754803196196,39.790137333185974
Single family- Terraced houses,ITF61,1300,6189.55964972591,1372.04,16.005916331479213,39.66495430320324
Single family- Terraced houses,ITF61,1400,122838.84430952708,1490.25,15.904636757859807,39.87137009993494
Single family- Terraced houses,ITF61,1500,3723223.588437143,1574.64,15.984494442388288,39.89858290905957
Single family- Terraced houses,ITF61,1600,12097325.293837877,1635.375,16.30719240669809,39.11072178653546
Single family- Terraced houses,ITF62,1300,194.82164592575282,1382.76,16.761135949410495,39.10752113327785
Single family- Terraced houses,ITF62,1400,4898.463004653342,1453.765,16.724882800756042,39.192425766996564
Single family- Terraced houses,ITF62,1500,1518529.5736752136,1570.83,16.77823516643263,39.11483705127781
Single family- Terraced houses,ITF62,1600,5125895.347527794,1668.08,16.983272297464687,39.03083323930903
Single family- Terraced houses,ITF62,1700,117370.37333670026,1703.045,17.093836564607084,38.95482620774427
Single family- Terraced houses,ITF63,1400,11791.878451443277,1490.46,16.16169016999452,39.035302245132755
Single family- Terraced houses,ITF63,1500,1763958.060713256,1577.8,16.361586433424016,38.962510455355485
Single family- Terraced houses,ITF63,1600,7755879.488162664,1640.14,16.48099878596072,38.66719404174086
Single family- Terraced houses,ITF64,1400,20766.61733856157,1478.38,16.343761344156498,38.4415268178895
Single family- Terraced houses,ITF64,1500,1819034.9289190117,1541.04,16.30488535687161,38.487526295169054
Single family- Terraced houses,ITF64,1600,6746128.7659738185,1654.75,15.923256279278386,38.62750186146412
Single family- Terraced houses,ITF65,1300,3770.80924790306,1389.67,15.960528642913902,38.16406046087574
Single family- Terraced houses,ITF65,1400,72214.08048433112,1474.135,16.03236196220259,38.22742292382821
Single family- Terraced houses,ITF65,1500,1861610.461462678,1575.14,15.782006420118133,38.16341704332486
Single family- Terraced houses,ITF65,1600,12443577.200039538,1659.36,16.303393093341228,38.27364149693649
Single family- Terraced houses,ITF65,1700,3169501.6049355953,1722.74,15.764550168714376,37.948555421750655
Sport,ITF61,1500,2686.361300073564,1576.45,16.201004909381574,39.825638850968076
Sport,ITF61,1600,116927.94096747646,1650.6001,16.230905269750387,39.309987236587595
Sport,ITF62,1500,2529.1997399628162,1574.495,16.775139112852166,39.16117043458769
Sport,ITF62,1600,24302.18202249147,1676.55,17.117080611160837,39.07912247581957
Sport,ITF63,1500,620.9752728678286,1581.4099,16.346471850099363,38.97978460849169
Sport,ITF63,1600,32103.574347581714,1638.75,16.28784612829861,38.952089496571645
Sport,ITF64,1500,3960.259590348229,1532.7,16.333462799860243,38.57778274991203
Sport,ITF64,1600,11732.2714687353,1647.04,16.10899466094762,38.68337212181863
Sport,ITF65,1500,186.54704881459475,1590.755,16.080512062585328,38.361400733383746
Sport,ITF65,1600,67570.58950686362,1666.95,15.863671500332671,38.36526489739816
Sport,ITF65,1700,2765.6262845071033,1724.96,15.648486278789129,37.99524119571119
Trade,ITF61,1400,453.3267142046243,1437.615,15.902574639332215,39.86919492113493
Trade,ITF61,1500,19006.003081838135,1588.02,15.929243900015544,39.525772649933494
Trade,ITF61,1600,509615.284509521,1648.915,16.63950574801256,39.60488089520409
Trade,ITF62,1500,9638.000844414346,1584.2,16.677819113197874,39.1962243546861
Trade,ITF62,1600,638604.7751213507,1676.41,17.15110272196626,39.04221367138072
Trade,ITF62,1700,8886.267097437289,1702.7649,17.09254563351128,38.96167246611925
Trade,ITF63,1500,1251.088576309383,1589.7051,16.667500915988164,38.999908683508366
Trade,ITF63,1600,710116.7835825125,1644.59,16.54657384350884,38.66723605754803
Trade,ITF64,1500,8340.793093997985,1532.48,16.333132404337974,38.57651005936051
Trade,ITF64,1600,171408.55214340892,1653.1,16.078022997280847,38.66778841283602
Trade,ITF65,1500,1642.7075585201383,1586.2,16.07226672644595,38.34887372733263
Trade,ITF65,1600,439220.54301286465,1666.5,15.860105140126382,38.368473186954894
Trade,ITF65,1700,53018.81202099449,1730.98,15.779452200009125,37.91721534999825
