Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
SFH_2_1990to2000_1995,Single family- Terraced houses,1995,897089.4453365408,2.0,5913796.714171723,1794178.8906730816,2097950.5638556597,6.5922040939331055
SFH_0_2000to2010_2005,Single family- Terraced houses,2005,5451834.434893037,1.0,14561926.485694949,5451834.434893037,4190326.832248275,2.6710140705108643
SFH_1_2000to2010_2005,Single family- Terraced houses,2005,782372.5090392833,2.0,4868821.30473528,1564745.0180785665,1644230.752392958,6.22314977645874
SFH_2_2000to2010_2005,Single family- Terraced houses,2005,614642.3113370688,2.0,3935135.5339226117,1229284.6226741376,1382234.0235046078,6.402318000793457
SFH_0_Post2010_2020,Single family- Terraced houses,2020,1657836.8080034107,1.0,4398814.3702088995,1657836.8080034107,1948559.971889082,2.653345823287964
SFH_1_Post2010_2020,Single family- Terraced houses,2020,3122895.7924387725,1.0,8732594.853417698,3122895.7924387725,2039024.9579957817,2.796313240602283
SFH_2_Post2010_2020,Single family- Terraced houses,2020,888345.2770041383,2.0,5820256.572896293,1776690.5540082767,2110630.318288397,6.551795482635498
0_Other non-residential buildings_1900,Other non-residential buildings,1900,947492.8805897395,2.0,6971017.430774772,1894985.761179479,1684385.9822979264,7.357329615432955
0_Other non-residential buildings_1955,Other non-residential buildings,1955,610589.9007533654,2.0,4492311.159697004,1221179.8015067307,1085463.6386518388,7.357329615432955
0_Other non-residential buildings_1975,Other non-residential buildings,1975,145222.40863264765,2.0,956916.3942184516,290444.8172652953,205911.74118059443,6.589316368103027
0_Other non-residential buildings_1985,Other non-residential buildings,1985,169980.6145482397,2.0,1120056.0457029275,339961.2290964794,241016.55273542195,6.589316368103027
0_Other non-residential buildings_1995,Other non-residential buildings,1995,397273.4112518153,2.0,2707748.0096082245,794546.8225036307,600858.1463186062,6.815829937060384
0_Other non-residential buildings_2005,Other non-residential buildings,2005,528352.9729600475,2.0,3129604.1976541816,1056705.945920095,731017.2165457812,5.923320881722062
0_Other non-residential buildings_2020,Other non-residential buildings,2020,406075.2554844501,2.0,2351399.164827976,812150.5109689002,638161.997268115,5.790550231933595
0_Trade_1900,Trade,1900,839681.0076989899,3.0,8322424.616626352,2519043.02309697,1623089.6975225282,9.911412239074707
0_Trade_1955,Trade,1955,541113.0296159021,3.0,5363194.304457847,1623339.0888477063,1045962.6638115158,9.911412239074707
0_Trade_1975,Trade,1975,105339.02742751985,3.0,961897.3553882646,316017.08228255954,179462.1712558205,9.131443291994632
0_Trade_1985,Trade,1985,123297.7251006586,3.0,1125886.184788607,369893.1753019758,210057.73451527723,9.131443291994632
0_Trade_1995,Trade,1995,365143.37386512104,3.0,3339751.033015453,1095430.1215953631,544818.5186891567,9.146410073564997
0_Trade_2005,Trade,2005,225083.39518093734,3.0,1783932.3316368798,675250.185542812,372884.0986823978,7.925650535895079
0_Trade_2020,Trade,2020,147350.06575097764,3.0,1138865.9314621296,442050.1972529329,250678.28771546812,7.7289814949035645
0_Hotels and Restaurants_1900,Hotels and Restaurants,1900,42289.3917986747,3.0,405793.7065760287,126868.17539602409,229772.56108030464,9.595638275146484
0_Hotels and Restaurants_1955,Hotels and Restaurants,1955,27252.4217017875,3.0,261504.38077210484,81757.2651053625,148071.61947068787,9.595638275146484
0_Hotels and Restaurants_1975,Hotels and Restaurants,1975,8289.851372557428,2.0,50411.134981677074,16579.702745114857,30775.255961545405,6.081066199637447
0_Hotels and Restaurants_1985,Hotels and Restaurants,1985,9703.144604806503,2.0,59005.464686483276,19406.289209613005,36021.967756061815,6.081066199637447
0_Hotels and Restaurants_1995,Hotels and Restaurants,1995,16148.989419835867,2.0,88437.4846723696,32297.978839671734,46416.644993393646,5.476347923278809
0_Hotels and Restaurants_2005,Hotels and Restaurants,2005,49653.24004838423,1.0,208171.67080641788,49653.24004838423,104046.44558577151,4.19250930258663
0_Hotels and Restaurants_2020,Hotels and Restaurants,2020,47541.96712941165,1.0,191042.01509953963,47541.96712941165,103309.67857357787,4.0183868408203125
0_Offices_1900,Offices,1900,57233.8512340265,5.0,787961.0930103828,286169.2561701325,194606.50419395967,13.767395973205566
0_Offices_1955,Offices,1955,36883.03338275823,5.0,507783.32527339214,184415.16691379115,125409.6664112032,13.767395973205566
0_Offices_1975,Offices,1975,7867.648742481039,3.0,69318.73072896164,23602.946227443117,18111.601403839657,8.810603141784668
0_Offices_1985,Offices,1985,9208.962865225205,3.0,81136.51715293153,27626.888595675617,21199.35322698757,8.810603141784668
