Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
0_Other non-residential buildings_2020,Other non-residential buildings,2020,4003.2648447891115,3.0,32655.217669356745,12009.794534367335,6910.313733641736,8.157146463058202
0_Hotels and Restaurants_1900,Hotels and Restaurants,1900,1418285.1131102946,4.0,16001870.783052921,5673140.452441178,3775874.9187837136,11.282548646344367
0_Hotels and Restaurants_1955,Hotels and Restaurants,1955,805190.5370556267,4.0,9084601.403906256,3220762.148222507,2143644.2684242553,11.282548646344367
0_Hotels and Restaurants_1975,Hotels and Restaurants,1975,13155.91126147638,3.0,130154.52446699621,39467.73378442914,27113.002583646794,9.893235206604004
0_Hotels and Restaurants_1985,Hotels and Restaurants,1985,13151.013663639955,3.0,130106.0713796531,39453.040990919864,27102.90912982566,9.893235206604004
0_Hotels and Restaurants_1995,Hotels and Restaurants,1995,36872.18965074206,3.0,376043.23583144,110616.56895222618,77968.25018100729,10.198559928047887
0_Hotels and Restaurants_2005,Hotels and Restaurants,2005,4277.523895606217,3.0,37441.953254622626,12832.57168681865,6740.7991211544995,8.753183890587314
0_Hotels and Restaurants_2020,Hotels and Restaurants,2020,4210.028569606094,3.0,37243.21328648722,12630.08570881828,7616.470322067473,8.846308919459858
0_Education_1900,Education,1900,502148.5324887178,4.0,5613039.227479354,2008594.1299548713,671251.536808049,11.178045666409403
0_Education_1955,Education,1955,286344.91040546604,4.0,3224271.7151617166,1145379.6416218642,576421.8817717866,11.260097867973728
0_Education_1975,Education,1975,5256.915672690491,3.0,48210.10830988767,15770.747018071474,6320.4315540688685,9.170797348022461
0_Education_1985,Education,1985,5254.958662011935,3.0,48192.16096154672,15764.875986035806,6318.07862455382,9.170797348022461
0_Education_1995,Education,1995,19273.149270177997,3.0,169509.02210626012,57819.447810533995,25971.848128511076,8.795086870859617
0_Education_2005,Education,2005,6370.823122374698,3.0,49296.47217254844,19112.469367124093,6476.952774974912,7.737849760640252
0_Education_2020,Education,2020,6187.447801832745,3.0,49125.06361918523,18562.343405498235,7338.84469894644,7.9394711991968965
0_Offices_1900,Offices,1900,459708.2757563544,6.0,7794709.655978908,2758249.654538126,1022618.3586826705,16.955774057263454
0_Offices_1955,Offices,1955,262525.54575469194,6.0,4451323.838076335,1575153.2745281516,583986.5342215878,16.955774057263454
0_Offices_1975,Offices,1975,1761.542040299661,5.0,24291.56076643095,8807.710201498305,2297.6773935135016,13.789940978245767
0_Offices_1985,Offices,1985,1760.8862647844667,5.0,24282.517660781443,8804.431323922334,2296.8220289851456,13.789940978245767
0_Offices_1995,Offices,1995,6569.647275282904,4.0,88392.3543436163,26278.589101131616,9169.57535614698,13.454657554626465
0_Offices_2005,Offices,2005,3313.9023412469082,5.0,49370.09280472563,16569.51170623454,4855.27520244347,14.897871971130371
0_Offices_2020,Offices,2020,3025.142551427298,4.0,35682.6875451809,12100.570205709191,3743.785369986917,11.795373916625977
0_Sport_1900,Sport,1900,36552.96212897807,3.0,356744.95212099026,109658.88638693422,51222.251728530355,9.759672851196203
0_Sport_1955,Sport,1955,20902.294040862984,3.0,203999.55167833064,62706.88212258895,29290.719676478835,9.759672851196203
0_Sport_1975,Sport,1975,1309.6786674952025,3.0,10613.602260600794,3929.0360024856072,884.2852841886654,8.103974298443456
0_Sport_1985,Sport,1985,1309.191108763553,3.0,10609.651097170525,3927.573326290659,883.9560881635063,8.103974298443456
0_Sport_1995,Sport,1995,5506.7489386464795,3.0,44861.075798389655,16520.246815939438,3421.3629735438885,8.146562753851676
0_Sport_2005,Sport,2005,1551.4044348115942,2.0,9229.395050840283,3102.8088696231885,1849.0552457563901,5.9490580558776855
0_Sport_2020,Sport,2020,991.6079561061968,2.0,5209.125575410394,1983.2159122123935,1415.667234187742,5.253210750612937
0_Health_1900,Health,1900,157054.99823807206,4.0,1719075.7222267676,628219.9929522882,180832.46672055786,10.945692537724295
0_Health_1955,Health,1955,89809.67786347713,4.0,983029.1208056845,359238.71145390853,103406.48668062798,10.945692537724295
0_Health_1975,Health,1975,1946.973413193135,4.0,23615.263309665726,7787.89365277254,746.7747120510379,12.129217147827148
0_Health_1985,Health,1985,1946.248606481801,4.0,23606.471971673753,7784.994425927204,746.4967075752288,12.129217147827148
0_Health_1995,Health,1995,2697.037218652877,3.0,26542.27781797737,8091.111655958632,2603.1903422392174,9.841272354125975
0_Health_2005,Health,2005,907.9115474948406,3.0,7319.0917972249545,2723.734642484522,735.2112333398181,8.061459089732027
0_Health_2020,Health,2020,899.9292142575542,3.0,7254.742544391962,2699.787642772663,728.7472764923609,8.061459089732027
