Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
0_Offices_2020,Offices,2020,153693.12049314525,2.0,694424.9659215467,307386.2409862905,292390.61102714774,4.518256664276123
0_Trade_1900,Trade,1900,2195691.814803293,3.0,17614416.38562362,6587075.444409879,3515952.0157616637,8.022262626689098
0_Trade_1955,Trade,1955,2452361.6447347845,3.0,19312821.91167883,7357084.934204353,3777996.9030576246,7.8751932665165505
0_Trade_1975,Trade,1975,401186.90162306523,2.0,2708501.996785444,802373.8032461305,652974.5134545057,6.751222399903312
0_Trade_1985,Trade,1985,400262.71039821237,2.0,2702262.5762864235,800525.4207964247,651470.2935685978,6.751222399903312
0_Trade_1995,Trade,1995,1176828.7227831632,2.0,7702745.867856036,2353657.4455663264,1537286.9890194414,6.545341491699219
0_Trade_2005,Trade,2005,843632.4557470386,2.0,5256848.776461666,1687264.9114940772,1139113.629711551,6.231207370758057
0_Trade_2020,Trade,2020,751959.8541608512,2.0,4265121.261040961,1503919.7083217024,900083.7616890384,5.672006607055664
0_Sport_1900,Sport,1900,93807.15364785441,2.0,656039.9930189768,187614.30729570883,73346.68786144097,6.993496417999268
0_Sport_1955,Sport,1955,111958.0969006773,2.0,718094.0443272936,223916.1938013546,110725.61304975903,6.4139536505729
0_Sport_1975,Sport,1975,8745.244720247229,2.0,50181.927559174575,17490.489440494457,4932.718395477311,5.738195918404892
0_Sport_1985,Sport,1985,8725.0988022301,2.0,50066.32633463618,17450.1976044602,4921.35517539877,5.738195918404892
0_Sport_1995,Sport,1995,48779.78391636614,2.0,312871.2731245338,97559.56783273228,48242.794653485595,6.4139536505729
0_Sport_2005,Sport,2005,41842.76744332468,2.0,292627.2442340675,83685.53488664936,32716.35779980406,6.993496417999268
0_Sport_2020,Sport,2020,33772.08914625176,2.0,210638.5057201773,67544.17829250352,8454.39849044616,6.237058797517573
0_Education_1900,Education,1900,620954.497036953,3.0,5180107.492734894,1862863.491110859,1175367.2829431775,8.342169220857782
0_Education_1955,Education,1955,680712.685951567,3.0,5678620.416992592,2042138.057854701,1288479.9513807734,8.342169220857782
0_Education_1975,Education,1975,128461.64860780918,2.0,944653.4409148087,256923.29721561837,210197.40691927072,7.353583354661876
0_Education_1985,Education,1985,128165.71888554467,2.0,942477.2970350146,256331.43777108935,209713.1872247201,7.353583354661876
0_Education_1995,Education,1995,249864.3731235508,2.0,1728122.6148476938,499728.7462471016,448846.11923455534,6.916242572898485
0_Education_2005,Education,2005,135398.67122854115,2.0,754174.4472773761,270797.3424570823,194310.8422052272,5.5700284237235635
0_Education_2020,Education,2020,136990.61199168314,2.0,775713.8939711428,273981.2239833663,175038.26918379552,5.6625332400021495
0_Health_1900,Health,1900,98546.61947333696,3.0,769113.9485728847,295639.8584200109,158218.6709914103,7.804569580197302
0_Health_1955,Health,1955,107693.40899609977,3.0,840500.7038387067,323080.2269882993,172904.03401922318,7.804569580197302
0_Health_1975,Health,1975,20847.310626793012,2.0,139867.89969706317,41694.621253586025,30083.10074098415,6.709157943725586
0_Health_1985,Health,1985,20799.285874576235,2.0,139545.69404923252,41598.57174915247,30013.800029498547,6.709157943725586
0_Health_1995,Health,1995,32218.994955699403,2.0,236292.0078090478,64437.98991139881,43586.5226602255,7.333934783935547
0_Health_2005,Health,2005,19632.01354561479,2.0,131714.27963088977,39264.02709122958,28329.40189810695,6.709157943725586
0_Health_2020,Health,2020,22235.2979625649,2.0,129622.24736369224,44470.5959251298,28275.012510462828,5.82957096333599
