Building_Use,Region,Threshold,Area_m2,Median_Radiation,Median_Radiation_X,Median_Radiation_Y
Health,ES514,1500,2569.261954218149,1587.02,0.937523045204477,41.111648163724404
Health,ES514,1600,316791.19944071455,1636.39,1.1323623447141309,41.07919327694447
Hotels and Restaurants,ES511,1300,206.38389853190165,1398.69,2.3884321284836934,41.759111446988996
Hotels and Restaurants,ES511,1400,1758.6338160261512,1455.19,1.8350963863350354,41.592272903746405
Hotels and Restaurants,ES511,1500,1151292.0738588078,1582.68,2.0829120464145165,41.60130987213599
Hotels and Restaurants,ES511,1600,2365127.281224306,1621.1,2.122647184134087,41.5254215700089
Hotels and Restaurants,ES512,1300,211.41131602041423,1329.57,2.5875929986382946,42.316958190011206
Hotels and Restaurants,ES512,1400,14913.123245074064,1468.38,2.346486908074175,42.321040245679804
Hotels and Restaurants,ES512,1500,659101.7210736849,1570.095,3.0502472341042655,41.795802272586236
Hotels and Restaurants,ES512,1600,24771.984428321943,1626.56,1.9005229655458225,42.446011074420724
Hotels and Restaurants,ES513,1200,1118.3576435210707,1284.56,0.6826803455962027,42.770877042330625
Hotels and Restaurants,ES513,1300,15266.596709053789,1329.04,0.8106876551109592,42.6974134494826
Hotels and Restaurants,ES513,1400,4748.602341497317,1456.96,1.2265918427861147,42.56288372890108
Hotels and Restaurants,ES513,1500,1601.1427839402459,1565.485,0.7148345497673876,42.4672490497346
Hotels and Restaurants,ES513,1600,495893.6807298162,1679.63,0.613315295275085,41.624383788008515
Hotels and Restaurants,ES514,1500,2237.263162728399,1584.235,1.1683242758162686,41.266334006012116
Hotels and Restaurants,ES514,1600,2728049.0080316467,1635.81,1.2539926946735118,41.12090350124097
Industrial,ES511,1300,257.0854473076761,1368.42,2.4881309370922553,41.747340960611226
Industrial,ES511,1400,21516.51626681094,1481.2,1.8598190325336053,42.17245885366148
Industrial,ES511,1500,12645234.67416045,1588.015,2.089228215734691,41.59677501306782
Industrial,ES511,1600,117207461.33976418,1621.3,2.0366285498167658,41.32300924977645
Industrial,ES512,1300,11938.196355535649,1363.085,2.1589866188345845,42.26733198144304
Industrial,ES512,1400,323048.02020592045,1483.43,2.5020922409317374,42.20781078070829
Industrial,ES512,1500,19429344.38443739,1559.63,2.955994869767912,42.22984770011506
Industrial,ES512,1600,336580.9900660236,1630.52,1.9281994878448123,42.42620718523255
Industrial,ES513,1100,243.90015457943082,1110.91,0.7355732170174518,42.847716333181395
Industrial,ES513,1200,9872.62616498419,1264.19,0.704231900023876,42.80299594989374
Industrial,ES513,1300,49464.35024461127,1346.685,0.7868166466821134,42.49564610221837
Industrial,ES513,1400,8153.092723640613,1466.62,0.7357690501962328,42.41985309976441
Industrial,ES513,1500,66997.27277928544,1575.96,1.6729389337868983,42.14020806673246
Industrial,ES513,1600,14952234.222849142,1677.54,0.863838977088473,41.510370707266716
Industrial,ES514,1300,49.7859663143754,1387.66,0.3530737592139948,40.843990685899215
Industrial,ES514,1400,525.3309810310602,1475.065,0.33691174030955456,40.80667693549369
Industrial,ES514,1500,1608164.2607591492,1589.01,0.44984436170089925,40.83992605934221
Industrial,ES514,1600,20668217.87456299,1627.47,0.5230642510156077,40.78982221379554
Offices,ES511,1300,232.0726382760331,1361.04,1.8394223074955414,41.59243794356956
Offices,ES511,1400,1879.946502296254,1461.62,2.3952373540112517,41.759333915510716
Offices,ES511,1500,737330.2536580346,1588.7749,2.136616801277942,41.4264940093498
Offices,ES511,1600,15895789.547280893,1617.725,2.191472880089463,41.422846282698075
Offices,ES512,1300,249.6388779953122,1353.68,2.155170495294091,42.397112755699595
Offices,ES512,1400,11609.342699457076,1473.1001,2.4984858124193505,42.07586476243903
Offices,ES512,1500,972016.1970515976,1559.355,2.7934808003889615,41.99134199976084
Offices,ES512,1600,2785.602646659012,1623.68,1.98187908239858,42.45959664349583
Offices,ES513,1300,7236.667697066907,1360.52,0.7645125843825648,42.625375246187204
Offices,ES513,1400,2076.8954359873896,1469.685,0.9027665000264673,42.709741149992986
Offices,ES513,1500,1238.581221864093,1556.7,0.9430291338463359,42.39850955851428
Offices,ES513,1600,1357501.8349949769,1676.975,0.7399796794413045,41.336151667119644
Offices,ES514,1400,57.81337498128414,1405.98,0.35386870949001764,40.84464930791107
Offices,ES514,1500,26489.809011977166,1582.23,0.8716186675065268,41.051559738628484
Offices,ES514,1600,1558018.4946972802,1625.79,0.5248972653986873,40.81477627748949
Other non-residential buildings,ES511,1200,80.00320364022627,1283.295,1.7978259115443713,41.614564283752244
Other non-residential buildings,ES511,1300,1575.1366240237257,1393.585,2.188734172423425,41.7112692940461
Other non-residential buildings,ES511,1400,17019.871366615756,1472.06,1.8407548499683213,41.594861799995904
Other non-residential buildings,ES511,1500,2953887.479451397,1581.925,2.6882107273085207,41.62644522683019
Other non-residential buildings,ES511,1600,20041236.006307088,1619.57,2.1135730992908717,41.36367181248054
Other non-residential buildings,ES512,1200,305.22952426597476,1274.775,2.5387562706795075,42.29843305384381
Other non-residential buildings,ES512,1300,15608.44141011755,1364.82,2.505722086849951,42.3029884722169
Other non-residential buildings,ES512,1400,172437.0757306926,1477.41,2.3333622999980315,42.24880519999565
Other non-residential buildings,ES512,1500,3287987.9098372124,1560.795,2.978812504557844,42.132433130515274
Other non-residential buildings,ES512,1600,82041.9292762361,1628.26,1.9362609330383627,42.43264643351215
Other non-residential buildings,ES513,1200,12068.52297955245,1267.05,0.696917374656534,42.7790065075388
Other non-residential buildings,ES513,1300,14464.38258160447,1349.22,0.802074500004466,42.684614249994375
Other non-residential buildings,ES513,1400,19451.535825857864,1462.8401,1.1683002146085204,42.5781989612351
Other non-residential buildings,ES513,1500,77173.46142578623,1569.795,1.0934965066721463,42.42649940781748
Other non-residential buildings,ES513,1600,8917725.492314113,1675.15,0.8461430885063732,41.45689048442622
Other non-residential buildings,ES514,1300,316.63158316817135,1368.8,0.3348144032768742,40.768317474521524
Other non-residential buildings,ES514,1400,7264.4951814874075,1475.985,0.39147913415847096,40.811009048882504
Other non-residential buildings,ES514,1500,334598.18125135783,1582.23,0.8713285953964796,41.05158241361212
Other non-residential buildings,ES514,1600,3596381.589993175,1629.34,0.5639823037883129,40.83711867490964
Other non-residential buildings,ES514,1700,481.4205799528863,1700.175,0.35995234999483694,41.08757619999747
Single family- Terraced houses,ES511,1200,194.17912031779997,1275.0149,1.821815199994507,41.609851199984526
Single family- Terraced houses,ES511,1300,10209.66079571785,1383.74,1.7965708350428975,42.27032052294855
Single family- Terraced houses,ES511,1400,232630.46835624485,1471.055,2.4162191673791287,41.730212450651905
Single family- Terraced houses,ES511,1500,10479707.63669868,1580.37,2.002239082544885,41.33500862558973
Single family- Terraced houses,ES511,1600,17778608.20508679,1619.84,1.7041982626126697,41.477135351942216
Single family- Terraced houses,ES512,1100,44.60345018375665,1154.76,2.163211365253159,42.373945002161896
Single family- Terraced houses,ES512,1200,5928.6422313316725,1288.6,2.36614153409947,42.31070977466814
Single family- Terraced houses,ES512,1300,139417.98905362203,1360.92,2.364665450496329,42.31106220424757
Single family- Terraced houses,ES512,1400,1436071.5835231626,1473.065,2.213935840846246,42.192448101903636
Single family- Terraced houses,ES512,1500,23400570.840541933,1559.61,3.0456470901288104,41.83489516675933
Single family- Terraced houses,ES512,1600,819100.6313695002,1622.55,1.8994050240496922,42.38559056746899
Single family- Terraced houses,ES513,1000,50.823272665031254,1099.23,0.767960110196784,42.812480070717676
Single family- Terraced houses,ES513,1100,1810.5285002889577,1176.265,0.7250005734028644,42.8226025629892
Single family- Terraced houses,ES513,1200,130015.15249816985,1255.4199,0.7108281653035704,42.81087898675058
Single family- Terraced houses,ES513,1300,478448.0782655667,1359.625,1.2576028267233619,42.64545867248136
Single family- Terraced houses,ES513,1400,650901.9634467922,1462.2949,1.5914483525985255,42.176148910566
Single family- Terraced houses,ES513,1500,1036737.5214626247,1563.48,1.565962188986971,42.230969924633825
Single family- Terraced houses,ES513,1600,15554354.909860468,1675.72,0.4282697593841079,41.313908705390375
Single family- Terraced houses,ES514,1300,2777.300075182342,1377.95,0.3835850000065426,40.92542639999313
Single family- Terraced houses,ES514,1400,11574.173692031414,1467.41,0.3583292854838915,40.845749371568026
Single family- Terraced houses,ES514,1500,1294246.8696796703,1589.5,1.1739992103670847,41.268708142853875
Single family- Terraced houses,ES514,1600,13671095.061588598,1627.7,0.5192085999994414,40.740019749987475
Single family- Terraced houses,ES514,1700,2546.5735412954236,1700.375,0.3790966500013197,41.079001599989965
Sport,ES511,1500,55707.810915536946,1579.235,2.571354366103403,41.59801145550133
Sport,ES511,1600,1353240.2720689527,1619.915,2.151412941409739,41.365681729194286
Sport,ES512,1400,7411.612321875989,1454.05,2.2887666767046952,42.23619028716158
Sport,ES512,1500,210223.07239176426,1564.9299,3.0392115974381095,41.965455485534534
Sport,ES513,1300,4345.2705713659525,1346.75,0.8414093071371089,42.56110507725075
Sport,ES513,1500,1840.7486485093832,1545.65,0.7411904999902583,42.403889249842294
Sport,ES513,1600,18749.091725897044,1656.6799,1.5532301697233983,41.97816318328643
Sport,ES514,1500,13910.454016394913,1587.81,1.1431879888211034,41.21343377494896
Sport,ES514,1600,60926.4463062461,1640.97,1.2167027136108493,41.12160681803632
Trade,ES511,1500,854681.7054109703,1586.4,2.704311232245654,41.63298079839953
Trade,ES511,1600,16974022.588237803,1619.18,2.196534161027582,41.38703476317432
Trade,ES512,1300,321.06181579548866,1382.61,2.396307524673244,42.37837157918539
Trade,ES512,1400,5999.449601075146,1465.385,2.7011487971954673,42.38002815864664
Trade,ES512,1500,2043349.638052735,1578.28,3.1291552817854713,42.115583768829424
Trade,ES512,1600,184120.71901101898,1629.525,1.923300986084094,42.43135170403139
Trade,ES513,1200,8076.033673630329,1286.9099,0.709767041471081,42.81498099121566
Trade,ES513,1300,473.50430960115045,1352.76,0.7973198461107315,42.710689018149445
Trade,ES513,1400,76.39256164059043,1425.12,1.0871022438153566,42.57529991969538
Trade,ES513,1500,3348.212667463871,1574.74,1.562449445343403,42.172561063729276
Trade,ES513,1600,1184114.4286285653,1677.47,0.6061866000089147,41.60446404998931
Trade,ES514,1400,225.94668113812804,1499.57,0.3398869672169657,40.81089951313224
Trade,ES514,1500,10617.447996657545,1587.7649,0.4479875930979208,40.83736721003656
Trade,ES514,1600,1886003.0831023157,1627.1,0.6462404005488973,40.7651036801004
