Building_Use,Region,Threshold,Area_m2,Median_Radiation,Median_Radiation_X,Median_Radiation_Y
Industrial,ES414,1400,3688.8009605803527,1494.06,-4.306236615319116,42.91328238123765
Industrial,ES414,1500,1410089.2680748159,1564.55,-4.240539713029836,42.78916272888146
Industrial,ES414,1600,5767183.991509806,1645.24,-4.505261401485778,42.00256030772785
Industrial,ES415,1600,660186.5711851027,1685.57,-6.452781617827175,40.51999458504748
Industrial,ES415,1700,6553812.199283939,1708.68,-5.652405604460407,40.85662625121275
Industrial,ES416,1500,176854.6011701706,1591.6,-4.002862151995892,40.90451481198197
Industrial,ES416,1600,3443604.5128813935,1649.0,-4.328699922193299,41.403886537538426
Industrial,ES417,1500,1071749.9017079908,1585.11,-3.061147032760305,41.82643085849846
Industrial,ES417,1600,2657827.6231778916,1638.195,-2.4906945692406066,41.7689802539373
Industrial,ES418,1600,16620929.578983815,1669.14,-4.71228459843976,41.620263149131716
Industrial,ES419,1500,6124.41172288917,1571.7949,-6.907260316451696,41.97345892125673
Industrial,ES419,1600,2202506.6246884,1674.99,-5.645528666628688,41.98296625108808
Industrial,ES419,1700,3039.0638746470213,1714.79,-5.494587650057712,41.224020999902244
Offices,ES411,1600,86567.46704968158,1692.79,-4.663099485438582,40.65723766981572
Offices,ES411,1700,30154.76468356047,1714.25,-4.424573486314091,40.50128388814891
Offices,ES412,1200,3545.760209339438,1281.435,-3.265289169860285,43.11665668412199
Offices,ES412,1300,28361.60728122003,1380.14,-3.414193732962596,42.7342790447265
Offices,ES412,1400,106470.55802590525,1418.8999,-3.264531771991572,42.704029199779946
Offices,ES412,1500,563570.6650427044,1564.355,-3.6965715816900633,42.339179394605665
Offices,ES412,1600,69689.18903395999,1623.11,-3.5748833048026722,41.70094069571114
Offices,ES413,1300,481.2110953181982,1387.175,-6.4677055054268315,42.45569666313844
Offices,ES413,1400,11358.136720121372,1475.915,-6.322245961006168,42.939734206687724
Offices,ES413,1500,157078.11719488123,1560.025,-6.688013399997991,42.63677934998468
Offices,ES413,1600,286306.55589925894,1643.2351,-5.578249077570029,42.59202932486129
Offices,ES414,1400,310.87446814775467,1485.085,-4.843815865400855,42.82769029183787
Offices,ES414,1500,10034.330404704437,1564.1799,-4.259719729787358,42.7954817058242
Offices,ES414,1600,139466.0780477333,1646.54,-4.531628882364093,42.009329567889985
Offices,ES415,1500,30.101739541627467,1592.14,-5.9416170213231085,40.53450196760781
Offices,ES415,1600,147428.33015046304,1685.3,-6.528032138614517,40.59840805485144
Offices,ES415,1700,666110.3797241191,1708.6799,-5.614329420788761,40.94694446272074
Offices,ES416,1500,17674.77686603507,1594.64,-4.027008310371147,40.8796152578951
Offices,ES416,1600,234189.02370893204,1651.88,-4.469666730338991,41.39602525189731
Offices,ES417,1500,8553.533258099575,1586.25,-3.0714614217272884,41.83144198234494
Offices,ES417,1600,52049.456005096436,1637.02,-2.4682526842339394,41.769000474865614
Offices,ES418,1600,1119299.7854711872,1668.435,-4.739874694484999,41.638013329103714
Offices,ES418,1700,2174.9589030705392,1706.74,-5.224173486660484,41.21949127591449
Offices,ES419,1500,344.01718775369227,1577.395,-6.892647574121758,41.968507339897386
Offices,ES419,1600,245900.83940943424,1674.06,-5.677362469556528,42.00350827777332
Offices,ES419,1700,774.8646544851363,1714.73,-5.568550396889377,41.25488280998914
Other non-residential buildings,ES411,1400,127.18439665623009,1440.46,-5.575802243325025,40.23007193441966
Other non-residential buildings,ES411,1500,1799.4372345190495,1557.4,-5.6031860881723805,40.23371696955112
Other non-residential buildings,ES411,1600,579922.1916529416,1690.84,-4.605251951183458,40.94332346036258
Other non-residential buildings,ES411,1700,512965.30367795867,1715.5,-4.96355902743544,40.889478733840136
Other non-residential buildings,ES412,1100,464.0241561336443,1191.08,-3.234533044127315,43.17718048626932
Other non-residential buildings,ES412,1200,134408.5465157932,1282.59,-3.6900540494539054,43.099697069046215
Other non-residential buildings,ES412,1300,367571.725011763,1372.635,-3.4954675167770874,43.07367048441801
Other non-residential buildings,ES412,1400,1608433.1389480503,1427.45,-2.963409166086031,42.6824158718342
Other non-residential buildings,ES412,1500,3017645.5470185187,1560.425,-3.67752865000238,42.339779499991124
Other non-residential buildings,ES412,1600,822407.781917539,1621.45,-3.9771566889770438,42.13062276201463
Other non-residential buildings,ES413,1000,36.15092701744288,1091.54,-4.897420422853467,43.223343782327206
Other non-residential buildings,ES413,1100,126.23793475702405,1165.755,-4.9054559342132285,43.2134260885457
Other non-residential buildings,ES413,1200,1059.6608281303197,1276.505,-5.034473858364644,43.16307828436339
Other non-residential buildings,ES413,1300,13411.180159075651,1378.91,-6.288434136795788,42.932569138224274
Other non-residential buildings,ES413,1400,98970.9136917004,1464.18,-5.133487600001741,42.94471604999744
Other non-residential buildings,ES413,1500,519277.182801796,1549.4451,-6.601461866057824,42.72995871825715
Other non-residential buildings,ES413,1600,1557151.8166791555,1643.13,-5.581488657297401,42.59317240008875
Other non-residential buildings,ES414,1400,22989.392669155728,1465.815,-4.492561468492568,43.00828004106181
Other non-residential buildings,ES414,1500,190273.3335109824,1576.3,-4.593142648058033,42.809379441625524
Other non-residential buildings,ES414,1600,1323033.6839033437,1643.96,-4.507146578242741,41.99369636247304
Other non-residential buildings,ES415,1500,2646.194783022278,1566.63,-6.145185199995872,40.458624349997535
Other non-residential buildings,ES415,1600,1103903.4215172348,1685.57,-6.523575036244251,40.59706587870896
Other non-residential buildings,ES415,1700,1834058.916249884,1709.255,-5.596718150067196,40.86234879997142
Other non-residential buildings,ES416,1500,46032.49203960708,1592.5049,-4.024807951242521,40.87674817491
Other non-residential buildings,ES416,1600,2139554.8108482277,1650.18,-4.113055691912069,40.94194683227518
Other non-residential buildings,ES417,1400,10611.745155475452,1473.66,-2.753985333837924,42.08963693113229
Other non-residential buildings,ES417,1500,205992.46568569948,1587.56,-3.069630129350614,41.83391491051761
Other non-residential buildings,ES417,1600,1067610.7411849468,1640.28,-3.495532041241402,41.55749676940075
Other non-residential buildings,ES418,1600,3978039.8089534566,1669.22,-4.734525472850679,41.65891300560023
Other non-residential buildings,ES418,1700,25305.49243006762,1704.83,-5.173612163143696,41.25518742752302
Other non-residential buildings,ES419,1400,413.40459536761045,1472.72,-6.993238753585931,42.0908427824489
Other non-residential buildings,ES419,1500,12602.74304407672,1566.47,-6.905371388803652,42.035263595684086
Other non-residential buildings,ES419,1600,1241107.4455977795,1680.3,-5.387830211316858,41.521397046491906
Other non-residential buildings,ES419,1700,8239.535494517535,1711.1,-5.383704329578304,41.248302095483325
Single family- Terraced houses,ES411,1400,151.4701639516279,1414.57,-5.279839500669047,40.250642757336486
Single family- Terraced houses,ES411,1500,2569.5199717190117,1590.97,-5.220844399997827,40.21800344999747
Single family- Terraced houses,ES411,1600,1693197.8141039142,1690.9,-4.656590493277455,40.308905971744
Single family- Terraced houses,ES411,1700,2582540.756726494,1716.83,-4.4957234599103035,40.325496321115054
Single family- Terraced houses,ES412,1100,189.6698737628758,1193.56,-3.6539144860662596,43.14586643401431
Single family- Terraced houses,ES412,1200,545556.1295869453,1278.87,-3.3482535925145553,43.102896127805884
Single family- Terraced houses,ES412,1300,1622296.7297742572,1380.15,-3.7931419751080138,42.83301940426031
Single family- Terraced houses,ES412,1400,3599563.8827252956,1416.42,-3.2997740045020025,42.78754005473524
Single family- Terraced houses,ES412,1500,4860405.154115991,1570.425,-3.520916639946436,42.05685948663006
Single family- Terraced houses,ES412,1600,3585642.471144747,1629.36,-3.57235844451373,41.63917855417543
Single family- Terraced houses,ES413,1000,300.2782467752695,1043.85,-5.063361225641004,43.146251014881926
Single family- Terraced houses,ES413,1100,6672.864471315872,1169.67,-4.906295422081343,43.21346034754242
Single family- Terraced houses,ES413,1200,29669.132055076538,1278.7251,-5.03499445000144,43.16265199999813
Single family- Terraced houses,ES413,1300,165426.63354345364,1380.18,-6.3127859488048275,42.848505418349276
Single family- Terraced houses,ES413,1400,684795.4016484432,1464.31,-6.3389383428247,42.777662394407365
Single family- Terraced houses,ES413,1500,4183979.821003118,1557.49,-6.5740514561882915,42.53575343508726
Single family- Terraced houses,ES413,1600,3722961.0788593567,1644.09,-5.580899947696112,42.587154645508
Single family- Terraced houses,ES414,1300,290.48539287550375,1367.94,-4.670152594656981,43.00105291891032
Single family- Terraced houses,ES414,1400,74735.90286877123,1469.33,-4.531646434227067,42.99579167880864
Single family- Terraced houses,ES414,1500,1079240.358981138,1561.95,-4.498283440168632,42.8624760283233
Single family- Terraced houses,ES414,1600,3021217.5523618287,1643.52,-4.515151965118914,42.15200376966259
Single family- Terraced houses,ES415,1400,174.62341480329633,1477.26,-6.596804610159038,41.24485306348479
Single family- Terraced houses,ES415,1500,15441.983915048651,1577.925,-5.983095404265917,40.3809599282196
Single family- Terraced houses,ES415,1600,3548145.284678951,1684.72,-6.037574641864307,40.46856359044063
Single family- Terraced houses,ES415,1700,6629447.511705315,1708.56,-5.55412662063591,40.98367160111142
Single family- Terraced houses,ES416,1400,1987.7980997171253,1465.42,-3.4736894786830037,41.19198718294399
Single family- Terraced houses,ES416,1500,655086.9634139554,1596.2,-3.8270953553885674,41.052572382170005
Single family- Terraced houses,ES416,1600,6963783.768132663,1648.74,-4.101352485597379,40.94391480667174
Single family- Terraced houses,ES417,1400,19374.921980713145,1486.21,-2.3173901307148905,42.13080787383945
Single family- Terraced houses,ES417,1500,816082.111918604,1582.27,-3.089327747583268,41.81767607351386
Single family- Terraced houses,ES417,1600,2896476.5275367396,1643.03,-3.309642137537044,41.389796659396865
Single family- Terraced houses,ES418,1600,6902053.82015161,1669.63,-4.197512129915398,41.48897560709184
Single family- Terraced houses,ES418,1700,35992.78911634232,1703.22,-5.217972426065945,41.30576309116513
Single family- Terraced houses,ES419,1400,61.15324818063527,1496.42,-6.898717702247138,42.166282233130744
Single family- Terraced houses,ES419,1500,86180.9949308011,1573.33,-6.908169460631328,41.973894689471194
Single family- Terraced houses,ES419,1600,3175970.5756687135,1673.89,-5.664139604896814,41.98453238185285
Single family- Terraced houses,ES419,1700,72196.49504194723,1714.04,-5.306882467883423,41.161158454863646
Sport,ES411,1700,4462.462906128028,1716.6,-4.970553861210151,40.868341533665095
Sport,ES412,1200,688.1871963962913,1286.98,-3.2895561999446654,43.098987399911806
Sport,ES412,1300,897.0491620353423,1329.575,-3.5577315664902507,43.081161478354936
Sport,ES412,1400,16415.395894763933,1417.585,-3.4890436112216903,42.93145985638895
Sport,ES412,1500,72766.05870162195,1559.06,-3.6992979823183503,42.346568903658316
Sport,ES412,1600,9872.033411706914,1643.75,-3.6997154306622657,41.666164477539546
Sport,ES413,1300,1940.5948354303837,1391.29,-4.918015150143917,43.15258479984149
Sport,ES413,1400,3615.3262723386288,1489.325,-6.2073141023137435,42.7263680321033
Sport,ES413,1500,40554.35728844069,1560.51,-6.595113738612554,42.548742102930966
Sport,ES413,1600,76136.13176707365,1651.99,-5.025194298020941,42.37154200750417
Sport,ES414,1500,1308.5377853959799,1575.38,-4.739121324554199,42.79894231919521
Sport,ES414,1600,48829.679409967735,1647.68,-4.54180661201494,42.014645169957426
Sport,ES415,1600,1797.2190477974946,1677.275,-6.063147303116124,40.52040993070557
Sport,ES415,1700,130109.04046937637,1708.2,-5.656422174692926,40.96768396847008
Sport,ES416,1500,1556.8422647975385,1594.83,-3.6903624484241515,41.137713536972434
Sport,ES416,1600,32958.85842844556,1647.62,-4.077938070548619,40.953703307392495
Sport,ES417,1600,51902.863348422805,1637.31,-2.4710716141925975,41.766155276700715
Sport,ES418,1600,177820.53533048963,1669.0349,-4.673496256703586,41.65861079238731
Sport,ES418,1700,1535.867884233594,1703.46,-5.2200235791957255,41.30330395358309
Sport,ES419,1600,88984.78769021702,1684.49,-5.598598349957828,41.672103933272744
Sport,ES419,1700,3916.367343752412,1708.46,-5.572943289353669,41.332979357833835
Trade,ES411,1600,97913.47897807276,1690.23,-4.660145950908076,40.66775613458711
Trade,ES411,1700,9483.380156827625,1716.96,-4.972846845596149,40.85449879468498
Trade,ES412,1200,4906.24948261556,1282.15,-3.2030057886940937,43.10666824735655
Trade,ES412,1300,10227.126505144755,1376.58,-3.263908373618383,42.76327616050186
Trade,ES412,1400,135985.53929192646,1427.14,-2.9248511435899944,42.69185113721784
Trade,ES412,1500,486147.8221161512,1558.61,-3.681506137629459,42.34667208157815
Trade,ES412,1600,39636.44794506964,1644.01,-3.7020766426885716,41.664927096263696
Trade,ES413,1300,115.88038888014853,1390.0,-6.5249679302443,42.457050626249405
Trade,ES413,1400,5017.52278546989,1485.21,-6.584738701846697,42.48998787320249
Trade,ES413,1500,372653.97770999186,1562.7849,-6.7111699327834256,42.60054517822054
Trade,ES413,1600,749269.7254919838,1643.61,-5.280138049818225,42.537302649400075
Trade,ES414,1500,1175.9278590735048,1575.21,-4.748493150597412,42.80078573855936
Trade,ES414,1600,141132.37332831975,1645.66,-4.518691568071416,42.005670873185025
Trade,ES415,1600,76988.17449562956,1684.84,-6.532123813001,40.6021328933179
Trade,ES415,1700,755339.7494424129,1708.56,-5.656112968713696,40.86308192788762
Trade,ES416,1500,2302.181509759277,1593.345,-3.720806920458714,41.11736641459043
Trade,ES416,1600,123327.70275910816,1651.87,-4.123044798798953,40.948962417759915
Trade,ES417,1500,5764.8511629942805,1587.85,-3.064449202566872,41.828731736682904
Trade,ES417,1600,129488.11869058851,1638.58,-2.4219547098422423,41.60233234925324
Trade,ES418,1600,1909783.7944259313,1668.6201,-4.73448310840523,41.639493242167305
Trade,ES419,1600,309046.0563070299,1685.3601,-5.7504529653608705,41.505448607761835
Trade,ES419,1700,1364.3394518196583,1714.47,-5.361113162479692,41.16171494722424
