Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
SFH_1_1980to1989_1985,Single family- Terraced houses,1985,1486511.9281029406,1.0,4490204.535427316,1486511.9281029406,1354218.614795491,3.0206313521867485
SFH_2_1980to1989_1985,Single family- Terraced houses,1985,2675165.622720593,2.0,15640792.694990935,5350331.245441186,4354997.396099144,5.846663310170883
SFH_0_1990to2000_1995,Single family- Terraced houses,1995,13979779.80704674,1.0,38912583.15806587,13979779.80704674,11533382.005288985,2.7834904193878174
SFH_1_1990to2000_1995,Single family- Terraced houses,1995,2150311.0205239286,1.0,6823375.413647367,2150311.0205239286,1971800.1852715637,3.173203945159912
SFH_2_1990to2000_1995,Single family- Terraced houses,1995,5490537.63442261,2.0,32437061.11935869,10981075.26884522,8965355.102215283,5.907811452925193
SFH_0_2000to2010_2005,Single family- Terraced houses,2005,14017945.984580247,1.0,38398529.903739,14017945.984580247,11172529.8266307,2.7392408235826715
SFH_1_2000to2010_2005,Single family- Terraced houses,2005,2018402.483091985,1.0,5934676.097254968,2018402.483091985,1636380.8586606844,2.9402837872868917
SFH_2_2000to2010_2005,Single family- Terraced houses,2005,4296928.6430969415,2.0,24595430.952695634,8593857.286193883,6701553.11802968,5.723956108093263
SFH_0_Post2010_2020,Single family- Terraced houses,2020,12348617.438188752,1.0,33341839.54743853,12348617.438188752,10125227.592926417,2.7000463585767203
SFH_1_Post2010_2020,Single family- Terraced houses,2020,1874547.3476218334,1.0,5386315.359347377,1874547.3476218334,1514601.0448569888,2.8733952045440674
SFH_2_Post2010_2020,Single family- Terraced houses,2020,3177778.6986337253,2.0,18011963.627524633,6355557.397267451,4808838.2824995965,5.668098799727248
0_Other non-residential buildings_1900,Other non-residential buildings,1900,3589788.9207616495,4.0,42084956.362650834,14359155.683046598,9853373.129926205,11.723518371582031
0_Other non-residential buildings_1955,Other non-residential buildings,1955,3092641.566864331,4.0,36256640.22585222,12370566.267457323,8488786.384957809,11.723518371582031
0_Other non-residential buildings_1975,Other non-residential buildings,1975,801056.5286359873,2.0,5859160.5581868,1602113.0572719746,1820341.7759738937,7.314291000366212
0_Other non-residential buildings_1985,Other non-residential buildings,1985,765095.5722905612,2.0,5596131.658824888,1530191.1445811223,1738623.1596222888,7.314291000366212
0_Other non-residential buildings_1995,Other non-residential buildings,1995,1325265.6984884965,3.0,10632331.682478255,3975797.0954654897,2833701.808861828,8.022792481994165
0_Other non-residential buildings_2005,Other non-residential buildings,2005,1735115.5281666878,2.0,11948949.8247156,3470231.0563333756,2729225.913383313,6.886544227600098
0_Other non-residential buildings_2020,Other non-residential buildings,2020,1272685.7525274518,2.0,7827229.294902875,2545371.5050549037,2297068.430898605,6.1501665115356445
0_Offices_1900,Offices,1900,564574.6829056322,5.0,9102369.081106527,2822873.414528161,1108173.0350625156,16.122524365174154
0_Offices_1955,Offices,1955,486387.13041176536,5.0,7841788.360970826,2431935.6520588268,954702.9274315633,16.122524365174154
0_Offices_1975,Offices,1975,28498.644152849054,4.0,317561.60482266074,113994.57661139622,76530.29263737568,11.14304256439209
0_Offices_1985,Offices,1985,27219.285628639158,4.0,303305.658332272,108877.14251455663,73094.7017467783,11.14304256439209
0_Offices_1995,Offices,1995,66257.16266536163,4.0,758248.5654123214,265028.6506614465,144743.4999211736,11.444024085998535
0_Offices_2005,Offices,2005,49221.83364302859,3.0,449696.60981501755,147665.50092908577,109698.18482577636,9.13612063045744
0_Offices_2020,Offices,2020,25890.86209616126,4.0,277315.9983279073,103563.44838464505,67230.15144084803,10.710960388183594
0_Hotels and Restaurants_1900,Hotels and Restaurants,1900,106506.25300047609,4.0,1296311.7136568788,426025.01200190437,321123.400695999,12.171226356550955
0_Hotels and Restaurants_1955,Hotels and Restaurants,1955,91756.27660312549,4.0,1116786.4121709405,367025.10641250195,276651.2457993116,12.171226356550955
0_Hotels and Restaurants_1975,Hotels and Restaurants,1975,24044.35407338857,2.0,161546.70835829366,48088.70814677714,49328.87767674859,6.718696117401123
0_Hotels and Restaurants_1985,Hotels and Restaurants,1985,22964.95713162791,2.0,154294.56831655168,45929.91426325582,47114.41021622744,6.718696117401123
0_Hotels and Restaurants_1995,Hotels and Restaurants,1995,67568.22505472285,2.0,492792.0162507539,135136.4501094457,135680.3987273089,7.29325087127339
0_Hotels and Restaurants_2005,Hotels and Restaurants,2005,55425.03108003524,2.0,366674.1555712628,110850.06216007048,106736.34850111447,6.615677942368231
0_Hotels and Restaurants_2020,Hotels and Restaurants,2020,37092.84269274201,2.0,234832.66466482272,74185.68538548402,63769.23647534486,6.330942780796163
0_Health_1900,Health,1900,206933.08069281178,6.0,3765707.9137923853,1241598.4841568707,596649.5006843098,18.197708656270898
0_Health_1955,Health,1955,178275.06325193553,6.0,3244197.661736989,1069650.3795116132,514019.92913656915,18.197708656270898
0_Health_1975,Health,1975,12899.390726132417,5.0,201921.64696042732,64496.95363066208,26187.922303514348,15.653580176570777
0_Health_1985,Health,1985,12320.312458616248,5.0,192856.99887135328,61601.562293081246,25012.296493014233,15.653580176570777
0_Health_1995,Health,1995,24107.679733023808,5.0,341455.5710500075,120538.39866511904,63662.06050385063,14.163767514393596
0_Health_2005,Health,2005,42022.49634770628,5.0,595196.8686433657,210112.48173853138,110970.39344461898,14.163767514393596
0_Health_2020,Health,2020,28677.58987833123,4.0,360817.74990505405,114710.35951332492,36404.828537682304,12.581871469529862
0_Education_1900,Education,1900,948050.3223443972,5.0,14736207.289896108,4740251.611721986,2547068.533220072,15.543697357177736
0_Education_1955,Education,1955,816755.4970723263,5.0,12695400.261303505,4083777.485361631,2194326.7956315516,15.543697357177736
0_Education_1975,Education,1975,95793.44959933795,3.0,1000113.4353843444,287380.3487980139,192151.75486761404,10.440311311132243
0_Education_1985,Education,1985,91493.09882997927,3.0,955216.4346051727,274479.2964899378,183525.6958799202,10.440311311132243
0_Education_1995,Education,1995,176096.24264819387,4.0,2029443.9080545055,704384.9705927755,352066.2127109235,11.524629245548075
0_Education_2005,Education,2005,104701.47580081345,3.0,966620.736473414,314104.42740244034,193221.63783382482,9.232159614562988
0_Education_2020,Education,2020,74984.05651799422,3.0,699517.0023775616,224952.16955398268,179939.00678193534,9.328876495361328
0_Trade_1900,Trade,1900,1373672.509403068,5.0,19349989.127396327,6868362.547015341,3609520.686452268,14.086318969726562
0_Trade_1955,Trade,1955,1183433.565485906,5.0,16670222.682915261,5917167.82742953,3109640.6941415654,14.086318969726562
0_Trade_1975,Trade,1975,170155.58836754237,3.0,1479393.5791897122,510466.7651026271,259578.6214053348,8.694357872009277
0_Trade_1985,Trade,1985,162516.97927258295,3.0,1412980.7780737502,487550.9378177488,247925.641698075,8.694357872009277
0_Trade_1995,Trade,1995,670624.3517499183,3.0,6341756.859609729,2011873.055249755,1029185.2771396277,9.456496536491155
0_Trade_2005,Trade,2005,702467.1821190446,3.0,5783538.588750158,2107401.546357134,806045.376258007,8.233179764076214
0_Trade_2020,Trade,2020,448481.1244716689,3.0,3607767.9069754346,1345443.3734150068,445457.1238053419,8.044414157285992
0_Sport_1900,Sport,1900,84122.55819241087,6.0,1531190.1526949203,504735.34915446525,118595.77442481612,18.201897155726975
0_Sport_1955,Sport,1955,72472.48401491382,6.0,1319136.7006595286,434834.9040894829,102171.52867105987,18.201897155726975
0_Sport_1975,Sport,1975,10484.791234841385,7.0,211197.96590321403,73393.5386438897,91243.60933858254,20.143268585205078
0_Sport_1985,Sport,1985,10014.108946627528,7.0,201716.8861534234,70098.7626263927,87147.50958166401,20.143268585205078
0_Sport_1995,Sport,1995,35738.21542596351,6.0,673922.0553832159,214429.29255578108,97394.08551066414,18.857182636310853
0_Sport_2005,Sport,2005,15304.229039817705,4.0,184904.3637052142,61216.91615927082,37414.315042892384,12.081912994384766
0_Sport_2020,Sport,2020,16366.05601424258,3.0,156753.64016551024,49098.16804272774,28397.852930823534,9.577972849970402
