Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
0_Other non-residential buildings_1955,Other non-residential buildings,1955,4602113.638248217,2.0,26763421.889232546,9204227.276496435,12262020.854971537,5.815463066101074
0_Other non-residential buildings_1975,Other non-residential buildings,1975,1943522.3802249634,1.0,7215403.478288231,1943522.3802249634,3171880.8276337967,3.7125394344329834
0_Other non-residential buildings_1985,Other non-residential buildings,1985,3159904.22171863,1.0,11731269.03216168,3159904.22171863,5157048.727613967,3.7125394344329834
0_Other non-residential buildings_1995,Other non-residential buildings,1995,1706851.494846271,2.0,9057922.049087802,3413702.989692542,3470622.525572048,5.306801485915805
0_Other non-residential buildings_2005,Other non-residential buildings,2005,6157500.320686731,1.0,26577571.13472507,6157500.320686731,9426183.759362455,4.3162922859191895
0_Other non-residential buildings_2020,Other non-residential buildings,2020,2374771.2065501143,2.0,10996493.194124566,4749542.413100229,3781300.5129123535,4.630548477172852
0_Trade_1900,Trade,1900,1885193.130795603,4.0,22814622.860474907,7540772.523182412,4375342.07045755,12.10200827055131
0_Trade_1955,Trade,1955,2023446.6280761422,4.0,24487767.827996634,8093786.512304569,4696214.416721693,12.10200827055131
0_Trade_1975,Trade,1975,202795.65375776685,3.0,2036933.0130134514,608386.9612733006,452912.35374417173,10.044263648009464
0_Trade_1985,Trade,1985,329718.2728511634,3.0,3311777.262083406,989154.8185534902,736374.1592206787,10.044263648009464
0_Trade_1995,Trade,1995,849432.0475087003,3.0,7595958.693251394,2548296.142526101,1179601.9114617042,8.942397117614746
0_Trade_2005,Trade,2005,856943.2885759254,3.0,6800587.449946266,2570829.865727776,1027630.1873304285,7.9358663993361
0_Trade_2020,Trade,2020,474045.7316195523,3.0,3558058.663177601,1422137.194858657,577977.9729248834,7.505728721618652
0_Education_1900,Education,1900,733202.267497174,3.0,6693429.159152241,2199606.802491522,1495529.2117656772,9.129034996032715
0_Education_1955,Education,1955,786972.7677390914,3.0,7184301.937614891,2360918.303217274,1605206.114590246,9.129034996032715
0_Education_1975,Education,1975,121844.74235008153,2.0,787310.9398219023,243689.48470016307,191487.84264989343,6.461591404246385
0_Education_1985,Education,1985,198103.05230530736,2.0,1280060.9799309461,396206.1046106147,311333.3031581311,6.461591404246385
0_Education_1995,Education,1995,230791.5143117495,3.0,1794989.8350487582,692374.5429352485,324024.3260199099,7.7775382704240785
0_Education_2005,Education,2005,398717.8163069238,2.0,2464241.4437516336,797435.6326138476,551012.8345418818,6.18041467666626
0_Education_2020,Education,2020,363566.66352678847,2.0,2187466.184096036,727133.3270535769,526010.4306298465,6.016685256223604
0_Hotels and Restaurants_1900,Hotels and Restaurants,1900,121716.96205791854,4.0,1359267.194601666,486867.8482316742,402401.51794243924,11.167442660578926
0_Hotels and Restaurants_1955,Hotels and Restaurants,1955,130643.26006313573,4.0,1458951.1157461691,522573.04025254294,431912.2435321623,11.167442660578926
0_Hotels and Restaurants_1975,Hotels and Restaurants,1975,16566.472767909847,3.0,137826.0494076443,49699.418303729544,33068.921776082236,8.31957721710205
0_Hotels and Restaurants_1985,Hotels and Restaurants,1985,26934.841487261747,3.0,224086.49358367795,80804.52446178524,53765.589010521246,8.31957721710205
