Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
SFH_2_1980to1989_1985,Single family- Terraced houses,1985,667277.3810361982,2.0,4132531.759519483,1334554.7620723965,1084938.803107448,6.193124294281006
SFH_0_1990to2000_1995,Single family- Terraced houses,1995,4456639.433522062,1.0,12819601.474382857,4456639.433522062,4247236.371768385,2.8765175342559814
SFH_1_1990to2000_1995,Single family- Terraced houses,1995,768633.6057153638,2.0,4649861.816936028,1537267.2114307275,961700.7167545914,6.049516677856445
SFH_2_1990to2000_1995,Single family- Terraced houses,1995,3145119.449621909,2.0,19935092.251294147,6290238.899243818,5622840.471609912,6.33842134475708
SFH_0_2000to2010_2005,Single family- Terraced houses,2005,5640023.311891373,1.0,15825160.424660077,5640023.311891373,5109136.498610789,2.805867910385132
SFH_1_2000to2010_2005,Single family- Terraced houses,2005,491852.260278213,2.0,2592757.73205053,983704.520556426,556987.3669980459,5.271415710449219
SFH_2_2000to2010_2005,Single family- Terraced houses,2005,2334763.190288066,2.0,14342928.178342666,4669526.380576132,4065557.765576176,6.143204689025879
SFH_0_Post2010_2020,Single family- Terraced houses,2020,3482364.870850361,1.0,9200406.188781923,3482364.870850361,3135665.460105747,2.6419994831085205
SFH_1_Post2010_2020,Single family- Terraced houses,2020,1021769.5888067267,2.0,4966088.770904233,2043539.1776134535,1444445.0237094602,4.8602824211120605
SFH_2_Post2010_2020,Single family- Terraced houses,2020,990339.5136022771,2.0,6996797.155717628,1980679.0272045543,1989701.8311142398,7.065048965144654
0_Other non-residential buildings_1900,Other non-residential buildings,1900,2667005.060076089,4.0,33335198.65963566,10668020.240304356,8388366.238658818,12.499113390765226
0_Other non-residential buildings_1955,Other non-residential buildings,1955,2213931.8029714106,4.0,27672184.64476096,8855727.211885642,6963342.9155206,12.499113390765226
0_Other non-residential buildings_1975,Other non-residential buildings,1975,332509.59475995554,3.0,2720480.98501927,997528.7842798666,725777.8720511288,8.181661605834961
0_Other non-residential buildings_1985,Other non-residential buildings,1985,428357.3487323278,3.0,3504674.8737005433,1285072.0461969834,934987.4107087066,8.181661605834961
0_Other non-residential buildings_1995,Other non-residential buildings,1995,1903384.488491145,3.0,19191954.40170209,5710153.465473435,3808983.1367120147,10.083067566089065
0_Other non-residential buildings_2005,Other non-residential buildings,2005,1837294.0800637668,3.0,14207966.470336864,5511882.2401913,3095228.147521405,7.733093261718749
0_Other non-residential buildings_2020,Other non-residential buildings,2020,1525927.065430274,2.0,11367148.978973674,3051854.130860548,2780853.096511618,7.449339641779286
0_Trade_1900,Trade,1900,841673.7479751079,5.0,11792721.63467628,4208368.739875539,1784568.4164886395,14.01103653648117
0_Trade_1955,Trade,1955,698689.4424246321,5.0,9789363.305465177,3493447.2121231607,1481404.3028961523,14.01103653648117
0_Trade_1975,Trade,1975,84161.84948528776,4.0,955270.3241425117,336647.39794115105,172735.79858152202,11.350396052186346
0_Trade_1985,Trade,1985,108421.9742168739,4.0,1230632.3481214554,433687.8968674956,222527.8604816163,11.350396052186346
0_Trade_1995,Trade,1995,994595.9272937592,4.0,11975328.79189986,3978383.7091750368,893040.8548680724,12.040395967118094
0_Trade_2005,Trade,2005,607179.3087956216,4.0,6665451.548610761,2428717.2351824865,726888.1817737101,10.977731704711914
0_Trade_2020,Trade,2020,479183.7654818264,3.0,4956470.247005146,1437551.2964454792,393620.8514133834,10.343568801879883
0_Hotels and Restaurants_1900,Hotels and Restaurants,1900,323175.33622847183,5.0,5109145.473246572,1615876.6811423593,1198588.5242930374,15.80920602689375
0_Hotels and Restaurants_1955,Hotels and Restaurants,1955,268274.01474513125,5.0,4241199.170767712,1341370.0737256564,994971.2103407932,15.80920602689375
0_Hotels and Restaurants_1975,Hotels and Restaurants,1975,27724.9888679574,4.0,346200.67511435563,110899.9554718296,91467.97398914478,12.48695452189956
0_Hotels and Restaurants_1985,Hotels and Restaurants,1985,35716.87227156609,4.0,445994.95971954125,142867.48908626437,117834.13005027121,12.48695452189956
0_Hotels and Restaurants_1995,Hotels and Restaurants,1995,171216.43825570683,4.0,2188088.067915555,684865.7530228273,475890.32436611975,12.779661171596786
0_Hotels and Restaurants_2005,Hotels and Restaurants,2005,117496.45085495933,4.0,1253027.8317506528,469985.8034198373,307941.2727633797,10.664388776282467
0_Hotels and Restaurants_2020,Hotels and Restaurants,2020,91089.52385117131,3.0,911829.2593321167,273268.57155351393,195941.58584394344,10.010253877514275
0_Sport_1900,Sport,1900,69753.59502995807,6.0,1191776.775939735,418521.57017974847,125056.71129340895,17.085524773710738
0_Sport_1955,Sport,1955,57903.79055524059,6.0,989316.6480233208,347422.7433314435,103811.96288378735,17.085524773710738
0_Sport_1975,Sport,1975,14418.983313301576,4.0,180798.947689259,57675.933253206305,11949.063373140958,12.538952557249383
0_Sport_1985,Sport,1985,18575.336052965464,4.0,232915.25750309796,74301.34421186186,15393.447849372102,12.538952557249383
0_Sport_1995,Sport,1995,51068.69085465527,4.0,684780.8853819995,204274.7634186211,40806.65884953139,13.409015855349207
0_Sport_2005,Sport,2005,35624.02424777813,3.0,367621.5362303316,106872.07274333439,31187.402842067666,10.319483662861591
0_Sport_2020,Sport,2020,20245.451996498927,3.0,201499.2376687671,60736.35598949678,18552.00642966116,9.952814968201878
0_Offices_1900,Offices,1900,416695.76101183426,6.0,6948839.778655587,2500174.5660710055,1346274.5494902318,16.676051039689455
0_Offices_1955,Offices,1955,345907.1042936658,6.0,5768364.526192354,2075442.6257619949,1117568.1986004172,16.676051039689455
0_Offices_1975,Offices,1975,32062.760635301634,4.0,413466.4670083583,128251.04254120654,72915.5403667688,12.895535469055176
0_Offices_1985,Offices,1985,41305.031058403285,4.0,532650.4930640652,165220.12423361314,93933.85347404006,12.895535469055176
0_Offices_1995,Offices,1995,166323.79304042718,5.0,2372223.718482463,831618.9652021358,549369.90337381,14.26268410019884
0_Offices_2005,Offices,2005,85920.19649826072,4.0,975167.1409293902,343680.78599304287,184145.04353171858,11.349684715270996
0_Offices_2020,Offices,2020,69592.68966072235,3.0,718438.1387779864,208778.06898216705,163065.29618544888,10.323471362876036
0_Health_1900,Health,1900,90741.39277720732,6.0,1625803.0636381027,544448.356663244,332085.522551252,17.91688460887804
0_Health_1955,Health,1955,75326.16203947063,6.0,1349610.1532908445,451956.97223682376,275670.5304719673,17.91688460887804
0_Health_1975,Health,1975,5445.6625238967845,5.0,76262.54850204987,27228.31261948392,7533.446462870816,14.004273707265693
0_Health_1985,Health,1985,7015.405262249446,5.0,98245.6554599333,35077.02631124723,9705.004620940059,14.004273707265693
0_Health_1995,Health,1995,39355.85711881522,6.0,669961.9351255182,236135.1427128913,137966.06236345175,17.023182422451253
0_Health_2005,Health,2005,37352.148252246436,4.0,467547.4979962506,149408.59300898574,108645.72686384905,12.517285346984863
0_Health_2020,Health,2020,18173.535853678295,4.0,227483.33404415136,72694.14341471318,52861.13663864971,12.517285346984863
0_Education_1900,Education,1900,587202.254472038,6.0,10244588.100564769,3523213.526832228,1543133.5706686801,17.446438637698733
0_Education_1955,Education,1955,487447.79881110037,6.0,8504228.11103918,2924686.792866602,1280984.6293425302,17.446438637698733
0_Education_1975,Education,1975,46640.601471565504,5.0,629759.7423638923,233203.00735782753,140585.0015931652,13.502393247390389
0_Education_1985,Education,1985,60085.01620551424,5.0,811291.5170826776,300425.0810275712,181109.4160980606,13.502393247390389
0_Education_1995,Education,1995,320725.9159385815,5.0,4621302.698973506,1603629.5796929076,778912.7459759404,14.40888456253868
0_Education_2005,Education,2005,191278.39045778144,4.0,2086096.3877787206,765113.5618311258,412761.00843817566,10.906074558585118
0_Education_2020,Education,2020,107050.88504816455,4.0,1178846.0674295218,428203.5401926582,281026.06001827546,11.012016079074293
