Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
0_Other non-residential buildings_2020,Other non-residential buildings,2020,2946092.9992097663,1.0,8691007.66203163,2946092.9992097663,2586727.589906263,2.950011307980715
0_Trade_1900,Trade,1900,1833868.9609664439,3.0,17671820.677275237,5501606.882899332,3222274.6106616356,9.636359550991166
0_Trade_1955,Trade,1955,1046536.8928422183,3.0,10084805.78280473,3139610.678526655,1838860.5351328054,9.636359550991166
0_Trade_1975,Trade,1975,212294.43111664904,3.0,2110899.7783891233,636883.2933499471,406889.09429907857,9.943264961242676
0_Trade_1985,Trade,1985,212215.39951436338,3.0,2110113.9462272855,636646.1985430901,406737.6202500144,9.943264961242676
0_Trade_1995,Trade,1995,470673.9908927622,2.0,3114900.953281707,941347.9817855244,587437.6789285457,6.617958530857938
0_Trade_2005,Trade,2005,392751.178028106,2.0,2347293.4262153315,785502.356056212,508185.0725598735,5.976540765582007
0_Trade_2020,Trade,2020,266898.2154067206,2.0,1440266.487576562,533796.4308134412,352507.3388237961,5.396313667297363
0_Sport_1900,Sport,1900,31446.01706489845,3.0,258150.21683018722,94338.05119469535,64886.336262859375,8.209313640497475
0_Sport_1955,Sport,1955,17893.970577688717,3.0,146897.21674608046,53681.91173306615,36922.77434008228,8.209313640497475
0_Sport_1975,Sport,1975,4916.0025333797,2.0,32680.449499994364,9832.0050667594,8815.010982315458,6.647769051804556
0_Sport_1985,Sport,1985,4914.172435646991,2.0,32668.283432925084,9828.344871293983,8811.729386851866,6.647769051804556
0_Sport_1995,Sport,1995,9388.61605630041,3.0,71602.46736135405,28165.84816890123,25645.377317815415,7.62651991858841
0_Sport_2005,Sport,2005,14205.531783672253,2.0,84264.04726717042,28411.063567344507,10390.467274870922,5.931777039422275
0_Sport_2020,Sport,2020,14183.746473165593,2.0,100731.91249103943,28367.492946331186,10542.601918317245,7.101925621810528
0_Education_1900,Education,1900,819215.5301162819,3.0,6151484.584301572,2457646.590348846,1268542.1289722999,7.508994102478027
0_Education_1955,Education,1955,466148.5305783542,3.0,3520187.9056686135,1398445.5917350627,752510.745533114,7.551644325256348
0_Education_1975,Education,1975,137002.24821161618,2.0,927781.7475861305,274004.49642323237,231455.25890567512,6.772018413545023
0_Education_1985,Education,1985,136951.24589782045,2.0,927436.3589779724,273902.4917956409,231369.09423393814,6.772018413545023
0_Education_1995,Education,1995,292273.28749873466,2.0,1691369.1488589388,584546.5749974693,332144.6061330529,5.7869440048169345
0_Education_2005,Education,2005,286196.9516465504,2.0,1569944.391878857,572393.9032931008,334229.4103085918,5.485538482666016
0_Education_2020,Education,2020,236075.24656082512,2.0,1273969.174944985,472150.49312165024,269385.36820189166,5.396453857421875
0_Offices_1900,Offices,1900,105964.9101379418,4.0,1340845.5791606482,423859.6405517672,339985.3887752134,12.653675423450814
0_Offices_1955,Offices,1955,60553.487663863314,4.0,766224.1786564592,242213.95065545326,194284.13630789434,12.653675423450814
0_Offices_1975,Offices,1975,17022.41806365814,4.0,219712.99904253453,68089.67225463256,33813.25250917283,12.907273116009813
0_Offices_1985,Offices,1985,17016.08106759437,4.0,219631.20570360436,68064.32427037747,33800.664729501776,12.907273116009813
0_Offices_1995,Offices,1995,13262.501203202826,3.0,134783.09587135044,39787.50360960848,27836.171607165143,10.162720727128077
0_Offices_2005,Offices,2005,12167.94169791863,3.0,107471.90008522286,36503.82509375589,21381.088148060368,8.832381248474121
0_Offices_2020,Offices,2020,10233.680442017532,3.0,83655.64507915737,30701.041326052597,15953.135447634131,8.174541461709447
0_Hotels and Restaurants_1900,Hotels and Restaurants,1900,430225.5688170583,2.0,3110097.3940062393,860451.1376341166,1178779.9257503736,7.228992462158202
0_Hotels and Restaurants_1955,Hotels and Restaurants,1955,243013.78998910967,2.0,1778492.1337290774,486027.57997821935,633984.1233635147,7.318482353650705
0_Hotels and Restaurants_1975,Hotels and Restaurants,1975,58959.22439221292,2.0,367402.78496258444,117918.44878442584,127892.80473585664,6.2314724922180185
0_Hotels and Restaurants_1985,Hotels and Restaurants,1985,58937.27543222972,2.0,367266.01062221633,117874.55086445944,127845.19362695514,6.2314724922180185
0_Hotels and Restaurants_1995,Hotels and Restaurants,1995,75145.06808839075,2.0,371072.1303589008,150290.1361767815,138497.4105022995,4.938076972961426
0_Hotels and Restaurants_2005,Hotels and Restaurants,2005,144401.1019654514,1.0,644599.6040686691,144401.1019654514,216893.83255499986,4.463952111825936
0_Hotels and Restaurants_2020,Hotels and Restaurants,2020,126449.68588084137,1.0,519645.3571801921,126449.68588084137,178013.07669918644,4.109502950207997
0_Health_1900,Health,1900,155761.72522902975,4.0,1742888.820211272,623046.900916119,410545.71557708335,11.189455032348633
0_Health_1955,Health,1955,89070.13799760444,4.0,996646.3038492822,356280.55199041776,234764.7567912333,11.189455032348633
0_Health_1975,Health,1975,17141.88701467354,4.0,198758.564906182,68567.54805869416,11583.842663689184,11.594905784645745
0_Health_1985,Health,1985,17135.505543478823,4.0,198684.57234891184,68542.02217391529,11579.53030541619,11.594905784645745
0_Health_1995,Health,1995,46088.47213613106,3.0,396723.5830788206,138265.41640839318,49781.975511685196,8.607870139565966
0_Health_2005,Health,2005,33031.17047653531,3.0,271011.92045616143,99093.51142960595,59182.4053767146,8.204732576724247
0_Health_2020,Health,2020,40208.94966932344,2.0,263136.844139986,80417.89933864688,70852.83259970248,6.544235706329346
