Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
0_Trade_1955,Trade,1955,6584167.222959559,4.0,73575859.71118955,26336668.891838238,11035212.023740986,11.174664497375488
0_Trade_1975,Trade,1975,1260309.5122641993,3.0,11309301.187024439,3780928.5367925977,1935632.3336172495,8.973431587219238
0_Trade_1985,Trade,1985,973566.0214749901,3.0,8736228.089347038,2920698.06442497,1495240.535551123,8.973431587219238
0_Trade_1995,Trade,1995,3330533.83070114,3.0,29691991.65941799,9991601.49210342,5125645.256382126,8.915084838867188
0_Trade_2005,Trade,2005,1577753.5955011465,3.0,12490185.670806011,4733260.78650344,2022086.6110479294,7.916436195373535
0_Trade_2020,Trade,2020,1327535.9825307985,3.0,10161374.14610859,3982607.947592396,1699940.4163767362,7.654311656951904
0_Sport_1900,Sport,1900,118813.77399899776,3.0,1115648.3480329206,356441.32199699327,219358.7998982698,9.389890670776367
0_Sport_1955,Sport,1955,202644.12896665325,3.0,1902806.2160715803,607932.3868999598,374129.7952283735,9.389890670776367
0_Sport_1975,Sport,1975,49787.54588243942,3.0,414166.8440393864,149362.63764731828,56606.92960216552,8.31868365268165
0_Sport_1985,Sport,1985,38459.9675651809,3.0,319936.3034671368,115379.90269554271,43727.81662314571,8.31868365268165
0_Sport_1995,Sport,1995,94960.30432529391,3.0,755119.7800570279,284880.9129758817,131501.46110044478,7.95195198059082
0_Sport_2005,Sport,2005,87559.8647816587,2.0,625792.5132125093,175119.7295633174,65598.85035934848,7.147024664473842
0_Sport_2020,Sport,2020,41243.165660022925,3.0,309350.2818098103,123729.49698006877,39172.72828957534,7.500643485028699
0_Health_1900,Health,1900,123739.04828064176,5.0,1719473.7689379058,618695.2414032088,175569.34225524074,13.895967302400106
0_Health_1955,Health,1955,209927.98751490368,5.0,2917152.450365759,1049639.9375745184,297860.0466149219,13.895967302400106
0_Health_1975,Health,1975,36576.16967301386,4.0,457762.3149932636,146304.67869205543,54527.04517455138,12.515315821355774
0_Health_1985,Health,1985,28254.421348749995,4.0,353613.00652926316,113017.68539499998,42121.14398629299,12.515315821355774
0_Health_1995,Health,1995,52807.73619667582,4.0,598928.4922928793,211230.94478670327,87877.08411001382,11.34168088672169
0_Health_2005,Health,2005,43865.21003444651,3.0,455065.29644187563,131595.63010333953,60810.55270993034,10.374173430026246
0_Health_2020,Health,2020,29027.12813219491,4.0,315339.9971755123,116108.51252877964,30680.496266709924,10.863630592023974
