Building_Use,Region,Threshold,Area_m2,Median_Radiation,Median_Radiation_X,Median_Radiation_Y
Offices,DEA59,900,1011.9637706181966,989.71,7.962623847899609,51.17244657947979
Offices,DEA59,1000,158140.481906248,1040.0701,7.914855983700416,51.14670002902548
Offices,DEA5A,1000,342618.8960588742,1050.21,8.021714591923555,50.853932644485546
Offices,DEA5B,1000,462083.4395377757,1072.24,7.969959407846403,51.49680989047754
Offices,DEA5C,1000,242246.17493968562,1061.42,7.699998045689169,51.67047869000604
Other non-residential buildings,DEA51,1000,5630243.565400163,1052.43,7.180094381830036,51.431315061196315
Other non-residential buildings,DEA52,1000,8685009.930109289,1055.56,7.522420835587715,51.445331834532325
Other non-residential buildings,DEA53,900,3610.339617798105,986.54,7.5748892767133045,51.335481249315144
Other non-residential buildings,DEA53,1000,2405619.5467416765,1053.29,7.497373247219826,51.344733464375444
Other non-residential buildings,DEA54,1000,2525875.4018753017,1062.39,7.847230193704972,51.65166899889561
Other non-residential buildings,DEA55,1000,2218120.7649743035,1046.46,7.224014592274974,51.52005512198299
Other non-residential buildings,DEA56,1000,3247194.3216050304,1054.85,7.461742098512089,51.43159287865596
Other non-residential buildings,DEA57,900,6436.717994923907,997.16,8.407854438758996,51.269702655255045
Other non-residential buildings,DEA57,1000,2314183.5572794224,1039.06,8.289362895417199,51.14217626257865
Other non-residential buildings,DEA58,900,62576.00796624104,988.93,7.929582472261702,51.22141706409661
Other non-residential buildings,DEA58,1000,3067287.8623728473,1052.99,7.851690965090212,51.41467307120306
Other non-residential buildings,DEA59,900,10068.25265877886,993.11,8.188233850011338,51.12426804998734
Other non-residential buildings,DEA59,1000,1142412.5671678972,1041.36,7.8901377127134475,51.066629873287766
Other non-residential buildings,DEA5A,1000,2272202.779116624,1048.36,8.062888172816526,50.91819922368104
Other non-residential buildings,DEA5B,1000,4276852.801280414,1072.72,8.07838317480285,51.53269715231749
Other non-residential buildings,DEA5C,1000,4210130.3791684965,1061.06,7.6109649391120415,51.45769330010809
Single family- Terraced houses,DEA51,1000,6707174.010551482,1053.01,7.184402354888693,51.421116705224726
Single family- Terraced houses,DEA52,1000,16013793.057520948,1055.58,7.5234915514373695,51.442819665357035
Single family- Terraced houses,DEA53,900,25019.437292577466,994.31494,7.573999649991462,51.33825814998974
Single family- Terraced houses,DEA53,1000,4264604.475162048,1052.85,7.493379699995808,51.35212934998585
Single family- Terraced houses,DEA54,1000,8581915.44863177,1062.19,7.824652205837487,51.640047482388624
Single family- Terraced houses,DEA55,1000,2542076.0083213067,1046.46,7.2197056334354714,51.52325488158276
Single family- Terraced houses,DEA56,1000,12538640.990332264,1054.57,7.376311060466419,51.3408338743168
Single family- Terraced houses,DEA57,900,107031.19414685862,995.89,8.225293647575624,51.128190829782895
Single family- Terraced houses,DEA57,1000,15284430.454954542,1038.68,8.29040926410607,51.13890182246184
Single family- Terraced houses,DEA58,900,321372.15946763806,993.09,7.7589208182027685,51.25037257467487
Single family- Terraced houses,DEA58,1000,17306998.4289095,1043.82,7.861389461627755,51.27112083998715
Single family- Terraced houses,DEA59,900,71084.12719482277,994.82996,8.064546209599861,51.10949587070373
Single family- Terraced houses,DEA59,1000,7093822.052867357,1040.0,7.911939365484099,51.02358259665633
Single family- Terraced houses,DEA5A,900,2564.8531044169795,997.41003,8.281182100005115,50.916541799981154
Single family- Terraced houses,DEA5A,1000,13804671.7970943,1048.7,7.994836289049779,50.791523457849564
Single family- Terraced houses,DEA5B,1000,20275110.305418823,1071.46,8.290718219783976,51.50962502302595
Single family- Terraced houses,DEA5C,1000,17606765.951203413,1061.06,7.610172183741967,51.457822918939534
Sport,DEA51,1000,455796.8843480261,1051.3201,7.163265471386472,51.46167394389523
Sport,DEA52,1000,321435.60785575846,1055.22,7.4645356791226645,51.492997402116075
Sport,DEA53,1000,41626.343554976396,1053.16,7.4761149865005585,51.373524052995855
Sport,DEA54,1000,23841.649519861676,1062.85,7.863625580246403,51.674383986555
Sport,DEA55,1000,75836.54630545084,1045.72,7.211409322864753,51.545507678934
Sport,DEA56,1000,59660.39092419855,1053.72,7.27044171655988,51.38218883586728
Sport,DEA57,1000,29652.34731331491,1038.34,8.213429753966743,51.16821853542292
Sport,DEA58,1000,132337.6443292013,1044.755,7.601445549332478,51.14093335038844
Sport,DEA59,900,2497.9675847841427,983.845,8.063650155621383,51.11197465000477
Sport,DEA59,1000,37205.19050217606,1035.96,7.923523166664171,51.149247084858736
Sport,DEA5A,1000,50402.46665581968,1050.06,8.026185212203162,50.85316024260583
Sport,DEA5B,1000,55306.94677873966,1071.63,8.336065457428038,51.65278598024704
Sport,DEA5C,1000,80990.37013234245,1061.9651,7.611333413704147,51.682440233904146
Trade,DEA51,1000,5101103.454783275,1050.83,7.1326102813133465,51.46762916798742
Trade,DEA52,1000,6611908.011658642,1055.22,7.442347918622954,51.457422127013764
Trade,DEA53,1000,1490053.0796441366,1051.865,7.433681946257576,51.350124969487084
Trade,DEA54,1000,1627761.3473306303,1060.69,7.818115652725626,51.667615744747806
Trade,DEA55,1000,1403441.5184408417,1045.36,7.204719500093209,51.52453849983935
Trade,DEA56,1000,4428357.815446291,1054.83,7.358678631432498,51.393298920229725
Trade,DEA57,900,9949.335891455878,985.89,8.403570401433097,51.30530421808582
Trade,DEA57,1000,4989999.639814282,1040.99,8.298168415128583,51.15852666811454
Trade,DEA58,900,14987.641232071677,993.78,7.7963966970840035,51.257460808279546
Trade,DEA58,1000,6603016.18154256,1046.735,7.860645149984187,51.32997129999487
Trade,DEA59,900,17873.314912154805,993.595,8.06723123554427,51.0924123947389
Trade,DEA59,1000,2036082.4153000128,1040.43,7.9026516612352005,51.12303193412354
Trade,DEA5A,1000,3275788.7060387824,1049.55,7.99313110566362,50.793573152382415
Trade,DEA5B,1000,5666073.8631529305,1072.67,8.431857138384014,51.62800195361754
Trade,DEA5C,1000,5557578.541153794,1060.34,7.655784945565832,51.58347735424816
