Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
0_Other non-residential buildings_1975,Other non-residential buildings,1975,1017346.2376410775,2.0,5521545.986291554,2034692.475282155,1850332.8820883876,5.427400998793068
0_Other non-residential buildings_1985,Other non-residential buildings,1985,785881.3405790945,2.0,4265293.172791813,1571762.681158189,1429348.271110653,5.427400998793068
0_Other non-residential buildings_1995,Other non-residential buildings,1995,1649348.246265049,2.0,9567714.433031417,3298696.492530098,3114226.9827617137,5.800906178969491
0_Other non-residential buildings_2005,Other non-residential buildings,2005,1425194.1816521734,2.0,7497286.935013437,2850388.363304347,2340825.704944774,5.260537147521973
0_Other non-residential buildings_2020,Other non-residential buildings,2020,1329672.9577346027,2.0,6681098.24136932,2659345.9154692055,1940089.3805899806,5.024617671966553
0_Offices_1900,Offices,1900,243928.3469609753,4.0,2796894.77745724,975713.3878439012,488450.38435040554,11.466050634552529
0_Offices_1955,Offices,1955,414046.57378124824,4.0,4747478.980038782,1656186.295124993,829100.8840181032,11.466050634552529
0_Offices_1975,Offices,1975,34929.00385757269,3.0,321908.5171200375,104787.01157271807,86265.5374230382,9.216080665588379
0_Offices_1985,Offices,1985,26982.015916557644,3.0,248668.4352071848,80946.04774967293,66638.5481043194,9.216080665588379
0_Offices_1995,Offices,1995,80968.99673454739,3.0,667400.55927574,242906.99020364217,169131.5129255956,8.24266801111267
0_Offices_2005,Offices,2005,29964.731809417695,2.0,206893.8057109423,59929.46361883539,55665.9359662569,6.9045772552490225
0_Offices_2020,Offices,2020,20584.365961551728,3.0,162886.26906911255,61753.09788465518,49574.60394684074,7.913105964660645
0_Trade_1900,Trade,1900,2576015.268869016,3.0,23423233.761948634,7728045.806607047,3824009.25365164,9.092816352844238
0_Trade_1955,Trade,1955,4417215.529319832,3.0,39954617.46677178,13251646.587959496,7167383.828216439,9.045204428348109
0_Trade_1975,Trade,1975,790513.5461727553,2.0,5832601.391300107,1581027.0923455106,1319696.4971395088,7.378243446350098
