Building_Use,Region,Threshold,Area_m2,Median_Radiation,Median_Radiation_X,Median_Radiation_Y
Offices,DEA1F,1000,441365.64111611166,1069.28,6.377728584284376,51.6459244809791
Other non-residential buildings,DEA11,1000,7369354.386511344,1065.57,6.874856050080496,51.14714185154237
Other non-residential buildings,DEA12,1000,5711131.031114981,1055.305,6.787364712131518,51.36269144481481
Other non-residential buildings,DEA13,1000,6112082.858880453,1049.33,6.965519927942203,51.43968569444858
Other non-residential buildings,DEA14,1000,3428090.6566728763,1075.85,6.554645662941762,51.322524167107
Other non-residential buildings,DEA15,1000,2433146.770598193,1083.99,6.4256765254407915,51.15312461751567
Other non-residential buildings,DEA16,1000,2084445.3703490868,1046.46,6.826081235220826,51.41813503965054
Other non-residential buildings,DEA17,1000,2762869.811509202,1044.26,6.870340590045518,51.46297228866376
Other non-residential buildings,DEA18,1000,787777.0447309623,1048.24,7.218747541260303,51.172533448011244
Other non-residential buildings,DEA19,1000,1688576.0144358962,1054.335,7.050284774773319,51.148905788532886
Other non-residential buildings,DEA1A,900,18954.457867784426,993.92,7.124051279503488,51.247340549379814
Other non-residential buildings,DEA1A,1000,3874384.6234357106,1049.47,7.23594204904467,51.23116302555526
Other non-residential buildings,DEA1B,1000,10413685.516318412,1070.53,6.239894278105286,51.4330231285859
Other non-residential buildings,DEA1C,1000,5318388.218528441,1058.98,6.938845352326272,51.15934964457923
Other non-residential buildings,DEA1D,1000,5421490.832416847,1080.35,6.7959016274221336,51.07298430292926
Other non-residential buildings,DEA1E,1000,11517735.980142236,1082.94,6.411496869962509,51.2260126630445
Other non-residential buildings,DEA1F,1000,5880286.202810558,1069.95,6.586916853253617,51.63888245833054
Single family- Terraced houses,DEA11,1000,5979418.678286166,1065.47,6.909949834420615,51.12849888245287
Single family- Terraced houses,DEA12,1000,9453843.381134735,1057.48,6.7905708983616115,51.345289506567525
Single family- Terraced houses,DEA13,1000,8469276.24510499,1051.38,6.955723761641308,51.41338890342392
Single family- Terraced houses,DEA14,1000,5501982.005682322,1074.26,6.590899612760342,51.30709573551453
Single family- Terraced houses,DEA15,1000,5348397.425140556,1085.14,6.441072295121004,51.128987787998774
Single family- Terraced houses,DEA16,1000,3390375.134278347,1047.24,6.845486443851149,51.40080687373367
Single family- Terraced houses,DEA17,1000,5595189.517832869,1044.26,6.8762087030341235,51.463544417069514
Single family- Terraced houses,DEA18,1000,2416021.38128476,1047.92,7.148439434113424,51.154157828015904
Single family- Terraced houses,DEA19,1000,2959823.7020588377,1053.86,7.058206906117697,51.152356836068414
Single family- Terraced houses,DEA1A,1000,4896075.3144607125,1049.99,7.287757145478966,51.2178741525283
Single family- Terraced houses,DEA1B,1000,25886431.19698666,1068.36,6.240820268282163,51.485322257419334
Single family- Terraced houses,DEA1C,1000,14902003.95418839,1058.5,6.945589680608193,51.1602551834687
Single family- Terraced houses,DEA1D,1000,16223140.848535966,1083.69,6.734666188770048,51.092034240235115
Single family- Terraced houses,DEA1D,1100,43.10189177969005,1102.57,6.464240367477966,51.04488477295472
Single family- Terraced houses,DEA1E,1000,10884050.401554134,1082.7,6.424685341604041,51.23146806941227
Single family- Terraced houses,DEA1F,1000,25748997.19602506,1068.54,6.639582346149929,51.440362750468864
Sport,DEA11,1000,701616.8572960721,1063.48,6.8883366403930015,51.1494296660223
Sport,DEA12,1000,200208.58024236117,1053.97,6.777161700446783,51.38704709984405
Sport,DEA13,1000,204246.07112429064,1051.2,6.994080262589408,51.432597535769865
Sport,DEA14,1000,66735.80920402054,1074.65,6.573330274223252,51.377799570975085
Sport,DEA15,1000,206793.2247854201,1084.15,6.390367850202243,51.17787879185091
Sport,DEA16,1000,58760.8260768482,1046.09,6.8680006418288615,51.42318955163076
Sport,DEA17,1000,102245.11137659429,1043.355,6.895077176414534,51.51518688035848
Sport,DEA18,1000,28883.814977470785,1049.33,7.255432709109319,51.18966444471684
Sport,DEA19,1000,11215.136987021891,1054.86,7.026694070284068,51.1742757239759
Sport,DEA1A,1000,78647.0811007144,1048.84,7.176141162965961,51.242173723252144
Sport,DEA1B,1000,135927.81116812496,1068.36,6.23460649637451,51.57919234377375
Sport,DEA1C,1000,274566.57306789374,1058.14,6.947475883427885,51.165141675643
Sport,DEA1D,1000,102993.83032227587,1079.96,6.666536325917755,51.20609804703918
Sport,DEA1E,1000,434326.0404496286,1082.95,6.3959344254460415,51.240961839489785
Sport,DEA1F,1000,117513.99469452564,1069.9299,6.635886099940783,51.479058703657486
Trade,DEA11,1000,12520891.008710196,1065.8,6.851229441851657,51.16454869846191
Trade,DEA12,1000,5099742.152281653,1053.56,6.7533575932740515,51.39696859172752
Trade,DEA13,1000,10333337.981729746,1049.38,6.990185177385932,51.450565916612405
Trade,DEA14,1000,5131136.740274775,1074.5,6.634852235300773,51.31047964720296
Trade,DEA15,1000,2956048.3927691677,1083.32,6.313516550054452,51.175844499727376
Trade,DEA16,1000,2176728.698126819,1045.93,6.885422850006963,51.418088099991216
Trade,DEA17,1000,2550242.9470189335,1043.54,6.836373626495012,51.48084671252769
Trade,DEA18,1000,2177584.2370232684,1047.68,7.216593645432775,51.17644851229797
Trade,DEA19,1000,1345079.5875176496,1053.84,7.052454632594573,51.16715565019454
Trade,DEA1A,900,21547.900370158255,993.4,7.124546010226495,51.24784926166843
Trade,DEA1A,1000,6147611.198258788,1048.88,7.144412374245627,51.260048641100056
Trade,DEA1B,1000,6727717.073493347,1069.2,6.262431077822501,51.57851791944113
Trade,DEA1C,1000,6772571.413521717,1058.41,6.9375614664462075,51.16876795110485
Trade,DEA1D,1000,9876172.936358178,1079.59,6.679827874209937,51.18613917040816
Trade,DEA1E,1000,10079865.57847289,1083.0,6.399242308254929,51.24630528714938
Trade,DEA1F,1000,6770910.284054976,1068.72,6.656216602913076,51.621315333133566
